X,Y,R,G,B
97,82,218,11,251
98,82,221,9,255
99,82,221,8,252
100,82,220,7,254
101,82,216,6,0
102,82,216,6,252
103,82,226,5,3
104,82,217,5,1
105,82,223,4,2
106,82,220,5,4
107,82,222,3,4
108,82,221,1,6
109,82,224,3,2
110,82,223,2,6
111,82,223,0,7
112,82,223,0,7
113,82,226,1,5
114,82,224,255,8
115,82,224,255,7
116,82,227,1,8
117,82,225,0,7
118,82,227,254,9
119,82,224,254,8
0,83,19,9,251
1,83,18,9,253
2,83,21,7,253
3,83,21,10,251
4,83,24,8,252
5,83,21,7,253
6,83,26,7,253
7,83,24,9,253
8,83,29,9,251
9,83,20,10,251
10,83,24,9,253
11,83,25,10,253
12,83,24,7,252
13,83,26,10,252
14,83,25,10,2
15,83,28,10,252
16,83,30,8,253
17,83,30,11,252
18,83,33,13,255
19,83,34,9,254
20,83,34,8,252
21,83,31,9,252
22,83,35,7,254
23,83,35,9,252
24,83,34,7,254
25,83,36,11,254
26,83,39,10,0
27,83,37,11,254
28,83,42,10,255
29,83,41,10,255
30,83,43,11,254
31,83,45,11,254
32,83,48,12,1
33,83,49,12,255
34,83,52,14,254
35,83,50,14,254
36,83,53,17,253
37,83,58,15,249
38,83,61,15,252
39,83,62,17,253
40,83,62,17,248
41,83,60,16,247
42,83,66,18,250
43,83,61,21,253
44,83,63,23,249
45,83,64,22,248
46,83,65,23,250
47,83,60,26,246
48,83,69,29,249
49,83,66,35,245
50,83,64,37,243
51,83,64,37,248
52,83,65,41,248
53,83,68,46,247
54,83,68,44,245
55,83,67,43,251
56,83,71,41,241
57,83,67,40,242
58,83,67,42,241
59,83,67,38,239
60,83,65,38,241
61,83,61,38,234
62,83,57,38,237
63,83,52,35,239
64,83,40,39,239
65,83,34,40,237
66,83,29,38,238
67,83,24,40,234
68,83,14,38,233
69,83,13,37,234
70,83,3,39,235
71,83,2,37,233
72,83,251,37,237
73,83,243,40,238
74,83,240,38,235
75,83,238,40,234
76,83,233,38,232
77,83,228,36,231
78,83,225,36,235
79,83,227,37,233
80,83,228,38,237
81,83,224,39,239
82,83,220,43,232
83,83,223,37,231
84,83,225,34,239
85,83,227,38,239
86,83,223,40,241
87,83,224,33,244
88,83,221,30,245
89,83,230,41,250
90,83,226,38,248
91,83,229,35,246
92,83,226,31,245
93,83,225,25,249
94,83,224,21,247
95,83,220,20,247
96,83,219,19,248
97,83,225,15,250
98,83,223,11,249
99,83,218,9,251
100,83,221,10,253
101,83,219,8,254
102,83,219,8,255
103,83,222,6,254
104,83,222,4,0
105,83,220,2,4
106,83,220,4,3
107,83,222,3,2
108,83,221,3,4
109,83,218,3,6
110,83,225,0,4
111,83,223,2,6
112,83,221,3,4
113,83,224,2,7
114,83,226,255,7
115,83,226,253,9
116,83,224,254,8
117,83,223,0,6
118,83,229,254,8
119,83,225,0,9
0,84,22,10,255
1,84,19,9,253
2,84,25,7,255
3,84,19,10,253
4,84,24,7,255
5,84,21,8,254
6,84,23,7,254
7,84,17,10,0
8,84,25,10,252
9,84,20,8,252
10,84,20,7,0
11,84,26,8,255
12,84,21,11,254
13,84,28,8,252
14,84,22,10,255
15,84,26,10,255
16,84,30,10,255
17,84,24,9,0
18,84,32,10,1
19,84,37,8,2
20,84,27,11,254
21,84,29,11,253
22,84,37,11,0
23,84,31,10,254
24,84,34,12,252
25,84,33,9,253
26,84,39,13,252
27,84,35,12,253
28,84,39,12,254
29,84,38,11,255
30,84,46,11,255
31,84,38,12,253
32,84,47,12,255
33,84,45,15,253
34,84,48,14,251
35,84,49,15,0
36,84,51,17,252
37,84,57,19,251
38,84,56,16,252
39,84,61,14,253
40,84,59,17,247
41,84,62,19,248
42,84,62,19,248
43,84,60,21,249
44,84,61,21,248
45,84,63,21,247
46,84,61,25,249
47,84,65,26,248
48,84,66,29,246
49,84,63,34,245
50,84,67,40,247
51,84,68,42,245
52,84,63,44,245
53,84,66,49,248
54,84,68,47,250
55,84,69,43,249
56,84,70,47,242
57,84,66,50,240
58,84,70,44,242
59,84,68,44,238
60,84,62,45,240
61,84,64,45,239
62,84,57,43,242
63,84,48,42,241
64,84,41,45,240
65,84,34,43,240
66,84,30,43,241
67,84,23,45,237
68,84,12,42,232
69,84,11,43,236
70,84,3,43,233
71,84,1,41,234
72,84,248,39,236
73,84,241,42,234
74,84,238,41,231
75,84,232,39,232
76,84,232,43,238
77,84,229,48,234
78,84,229,45,238
79,84,225,42,234
80,84,224,41,233
81,84,218,43,234
82,84,221,48,236
83,84,225,49,234
84,84,228,39,238
85,84,223,35,239
86,84,219,31,237
87,84,227,35,245
88,84,225,48,247
89,84,225,42,249
90,84,224,44,244
91,84,226,37,245
92,84,224,33,243
93,84,226,27,248
94,84,223,25,247
95,84,221,20,247
96,84,217,21,247
97,84,223,14,249
98,84,218,14,250
99,84,218,14,248
100,84,221,10,252
101,84,221,10,253
102,84,219,7,255
103,84,219,7,253
104,84,221,7,253
105,84,219,7,255
106,84,222,4,1
107,84,224,4,1
108,84,225,4,1
109,84,221,3,5
110,84,227,3,5
111,84,222,3,3
112,84,220,4,1
113,84,223,255,6
114,84,226,1,7
115,84,226,1,6
116,84,225,255,6
117,84,229,0,7
118,84,228,1,7
119,84,223,0,6
0,85,28,10,1
1,85,28,13,255
2,85,26,13,2
3,85,24,11,1
4,85,23,7,0
5,85,23,8,251
6,85,17,10,250
7,85,18,8,253
8,85,25,8,254
9,85,23,10,253
10,85,15,7,253
11,85,25,10,251
12,85,22,9,254
13,85,26,10,255
14,85,24,9,253
15,85,27,9,253
16,85,30,6,1
17,85,21,10,253
18,85,30,9,1
19,85,32,8,1
20,85,26,11,255
21,85,29,10,0
22,85,37,12,255
23,85,27,12,254
24,85,31,12,252
25,85,35,12,254
26,85,33,14,252
27,85,38,13,255
28,85,40,12,255
29,85,39,12,1
30,85,40,11,253
31,85,40,13,253
32,85,41,13,254
33,85,44,13,0
34,85,46,13,254
35,85,48,13,1
36,85,53,15,252
37,85,55,17,253
38,85,54,17,254
39,85,56,18,254
40,85,60,19,247
41,85,66,19,250
42,85,59,21,247
43,85,63,22,249
44,85,61,23,250
45,85,63,22,250
46,85,60,28,247
47,85,65,31,243
48,85,63,33,245
49,85,63,37,247
50,85,63,39,243
51,85,65,44,244
52,85,64,46,246
53,85,66,50,248
54,85,69,50,247
55,85,69,52,248
56,85,67,53,244
57,85,66,54,242
58,85,69,50,243
59,85,67,47,239
60,85,65,50,238
61,85,60,47,240
62,85,56,45,242
63,85,47,46,238
64,85,43,46,242
65,85,34,45,237
66,85,27,47,239
67,85,23,41,238
68,85,16,45,237
69,85,8,46,235
70,85,255,47,236
71,85,0,51,236
72,85,251,46,235
73,85,244,48,235
74,85,244,48,232
75,85,234,49,235
76,85,234,48,236
77,85,226,48,233
78,85,228,47,238
79,85,225,50,236
80,85,226,49,238
81,85,223,51,235
82,85,220,50,233
83,85,227,51,234
84,85,224,47,236
85,85,224,48,239
86,85,231,52,243
87,85,228,53,239
88,85,225,56,240
89,85,234,47,250
90,85,227,43,244
91,85,227,40,243
92,85,221,34,242
93,85,221,30,243
94,85,221,27,243
95,85,219,24,245
96,85,217,20,247
97,85,217,18,247
98,85,218,17,248
99,85,218,13,250
100,85,221,12,250
101,85,224,12,251
102,85,219,9,253
103,85,226,10,253
104,85,226,9,254
105,85,223,8,2
106,85,220,7,3
107,85,226,3,1
108,85,223,4,255
109,85,222,5,2
110,85,225,4,4
111,85,223,3,5
112,85,224,3,1
113,85,227,1,5
114,85,227,1,4
115,85,227,2,4
116,85,225,1,3
117,85,225,1,6
118,85,227,1,6
119,85,224,1,8
0,86,32,11,6
1,86,25,13,0
2,86,24,13,0
3,86,25,13,0
4,86,23,9,255
5,86,21,9,252
6,86,16,12,249
7,86,23,9,251
8,86,20,10,254
9,86,23,11,255
10,86,23,12,0
11,86,24,11,253
12,86,20,10,253
13,86,22,10,253
14,86,25,9,253
15,86,31,8,1
16,86,28,9,254
17,86,25,11,252
18,86,28,9,0
19,86,29,11,1
20,86,28,10,1
21,86,28,12,255
22,86,28,13,253
23,86,30,12,254
24,86,36,11,1
25,86,33,10,254
26,86,33,12,0
27,86,37,12,254
28,86,40,13,255
29,86,34,12,252
30,86,38,13,252
31,86,40,14,255
32,86,41,14,254
33,86,43,14,253
34,86,41,12,249
35,86,42,16,250
36,86,53,15,253
37,86,53,18,247
38,86,52,18,250
39,86,52,18,251
40,86,58,20,249
41,86,62,21,249
42,86,60,22,249
43,86,63,24,247
44,86,62,25,245
45,86,66,26,249
46,86,62,31,246
47,86,63,34,244
48,86,64,35,243
49,86,64,38,245
50,86,63,41,246
51,86,63,44,244
52,86,63,48,245
53,86,68,53,252
54,86,66,57,247
55,86,69,60,250
56,86,67,57,249
57,86,65,58,246
58,86,67,54,249
59,86,67,55,245
60,86,61,56,244
61,86,57,52,245
62,86,48,55,240
63,86,48,52,240
64,86,48,48,243
65,86,35,46,239
66,86,29,44,236
67,86,22,45,236
68,86,12,43,236
69,86,5,48,236
70,86,253,48,238
71,86,254,50,237
72,86,250,53,235
73,86,246,50,239
74,86,244,52,236
75,86,240,52,238
76,86,234,53,239
77,86,231,54,236
78,86,229,53,236
79,86,224,51,237
80,86,225,52,238
81,86,226,54,241
82,86,220,55,235
83,86,237,52,241
84,86,227,59,239
85,86,229,60,243
86,86,232,60,245
87,86,232,57,244
88,86,232,59,245
89,86,234,51,248
90,86,225,44,244
91,86,221,41,242
92,86,221,37,241
93,86,221,31,245
94,86,224,29,244
95,86,222,25,243
96,86,221,24,246
97,86,216,21,246
98,86,216,19,248
99,86,221,18,248
100,86,222,15,253
101,86,226,12,248
102,86,219,11,253
103,86,224,12,254
104,86,227,9,254
105,86,223,7,0
106,86,221,8,254
107,86,228,5,0
108,86,223,6,255
109,86,220,5,2
110,86,222,2,4
111,86,223,4,4
112,86,225,6,2
113,86,227,3,4
114,86,224,4,3
115,86,229,1,7
116,86,227,2,4
117,86,225,1,1
118,86,226,1,6
119,86,224,0,5
0,87,27,11,1
1,87,24,9,2
2,87,19,12,254
3,87,23,12,0
4,87,24,14,2
5,87,17,9,255
6,87,19,9,253
7,87,24,11,254
8,87,22,11,250
9,87,29,12,1
10,87,23,13,2
11,87,27,12,0
12,87,18,11,252
13,87,26,10,253
14,87,25,7,254
15,87,28,11,0
16,87,25,12,252
17,87,28,11,251
18,87,30,11,253
19,87,29,11,252
20,87,26,10,253
21,87,27,12,254
22,87,25,10,253
23,87,31,11,0
24,87,35,9,3
25,87,36,11,255
26,87,35,13,1
27,87,39,14,0
28,87,41,13,255
29,87,32,14,252
30,87,39,13,252
31,87,35,15,254
32,87,42,15,252
33,87,44,13,253
34,87,39,15,245
35,87,41,17,248
36,87,48,15,250
37,87,54,19,247
38,87,48,17,252
39,87,51,21,243
40,87,53,17,249
41,87,60,21,248
42,87,60,23,248
43,87,61,28,246
44,87,63,27,245
45,87,62,27,247
46,87,63,30,247
47,87,65,32,245
48,87,64,37,242
49,87,63,41,244
50,87,64,43,243
51,87,67,44,245
52,87,65,48,249
53,87,65,53,247
54,87,65,61,251
55,87,69,62,251
56,87,71,58,251
57,87,67,58,248
58,87,67,56,249
59,87,65,57,247
60,87,59,57,246
61,87,55,57,246
62,87,48,59,242
63,87,53,56,242
64,87,48,51,242
65,87,40,46,239
66,87,27,39,236
67,87,16,41,236
68,87,7,44,236
69,87,1,49,239
70,87,1,49,239
71,87,254,53,241
72,87,251,57,239
73,87,248,57,242
74,87,242,57,238
75,87,242,54,243
76,87,236,53,243
77,87,230,54,239
78,87,229,54,238
79,87,227,56,241
80,87,226,58,240
81,87,224,57,243
82,87,228,64,242
83,87,237,65,247
84,87,229,63,242
85,87,231,59,248
86,87,230,60,244
87,87,233,62,252
88,87,233,60,246
89,87,229,51,246
90,87,224,49,243
91,87,218,45,240
92,87,221,40,242
93,87,225,34,246
94,87,218,29,245
95,87,222,29,243
96,87,224,24,245
97,87,218,22,246
98,87,225,21,248
99,87,224,19,244
100,87,220,17,250
101,87,226,15,248
102,87,223,14,252
103,87,225,13,254
104,87,228,9,253
105,87,225,9,253
106,87,222,7,254
107,87,228,8,2
108,87,222,7,254
109,87,218,6,1
110,87,225,4,0
111,87,226,4,1
112,87,224,7,0
113,87,225,3,5
114,87,225,2,4
115,87,228,2,6
116,87,228,1,5
117,87,228,0,5
118,87,224,3,6
119,87,227,2,9
0,88,17,8,255
1,88,19,12,253
2,88,15,10,252
3,88,22,12,254
4,88,21,15,254
5,88,18,13,255
6,88,21,8,255
7,88,24,11,255
8,88,25,14,251
9,88,27,16,254
10,88,28,12,1
11,88,25,8,1
12,88,23,10,253
13,88,26,10,254
14,88,23,10,255
15,88,21,10,253
16,88,26,11,253
17,88,25,12,252
18,88,27,11,255
19,88,28,10,254
20,88,28,11,255
21,88,28,11,255
22,88,26,11,253
23,88,31,10,255
24,88,30,9,1
25,88,35,11,254
26,88,37,12,254
27,88,33,11,254
28,88,36,12,255
29,88,37,14,255
30,88,36,15,252
31,88,35,14,255
32,88,41,15,253
33,88,41,13,253
34,88,40,17,250
35,88,41,17,253
36,88,47,16,249
37,88,52,20,247
38,88,49,18,251
39,88,50,19,250
40,88,51,20,248
41,88,58,24,250
42,88,59,25,248
43,88,61,28,249
44,88,60,28,246
45,88,62,30,243
46,88,61,32,241
47,88,62,32,245
48,88,62,39,245
49,88,62,37,243
50,88,66,43,246
51,88,68,48,245
52,88,63,48,247
53,88,65,55,243
54,88,64,58,251
55,88,68,61,254
56,88,68,68,0
57,88,64,68,252
58,88,69,65,253
59,88,61,65,247
60,88,60,63,249
61,88,54,62,250
62,88,53,58,246
63,88,50,56,243
64,88,42,55,244
65,88,42,53,243
66,88,25,49,239
67,88,17,55,238
68,88,7,55,238
69,88,255,54,239
70,88,253,53,241
71,88,250,53,241
72,88,244,57,239
73,88,244,58,240
74,88,244,59,239
75,88,236,57,239
76,88,239,60,244
77,88,232,60,242
78,88,228,63,239
79,88,227,63,240
80,88,227,63,241
81,88,227,63,243
82,88,232,67,246
83,88,232,68,246
84,88,231,69,245
85,88,230,66,247
86,88,232,66,249
87,88,234,68,248
88,88,229,61,249
89,88,230,53,248
90,88,222,47,245
91,88,216,43,243
92,88,223,39,247
93,88,225,35,244
94,88,216,33,243
95,88,219,27,245
96,88,224,25,246
97,88,221,23,245
98,88,221,20,247
99,88,223,19,243
100,88,220,18,247
101,88,226,16,249
102,88,222,13,251
103,88,225,15,251
104,88,226,11,250
105,88,224,13,255
106,88,225,10,0
107,88,225,7,4
108,88,222,8,0
109,88,219,10,0
110,88,223,7,2
111,88,227,7,3
112,88,225,5,0
113,88,226,5,3
114,88,227,5,5
115,88,229,2,4
116,88,230,2,5
117,88,233,2,6
118,88,225,3,6
119,88,228,0,8
0,89,15,9,250
1,89,17,11,252
2,89,19,11,253
3,89,21,12,253
4,89,23,15,255
5,89,26,14,2
6,89,21,14,0
7,89,26,15,5
8,89,28,14,1
9,89,27,17,2
10,89,28,13,255
11,89,20,8,255
12,89,21,9,253
13,89,18,12,250
14,89,22,11,252
15,89,16,11,250
16,89,21,12,251
17,89,21,10,251
18,89,27,10,253
19,89,29,10,255
20,89,27,11,255
21,89,27,9,0
22,89,32,9,254
23,89,29,14,251
24,89,29,12,251
25,89,30,14,252
26,89,37,14,253
27,89,33,13,255
28,89,33,13,0
29,89,36,13,254
30,89,33,16,252
31,89,36,15,254
32,89,41,16,255
33,89,45,16,253
34,89,41,18,252
35,89,39,19,249
36,89,43,17,249
37,89,45,20,249
38,89,45,22,249
39,89,48,21,251
40,89,51,23,252
41,89,56,24,249
42,89,57,26,248
43,89,56,26,246
44,89,58,31,243
45,89,58,32,245
46,89,63,35,243
47,89,64,37,244
48,89,60,39,243
49,89,67,41,246
50,89,65,40,246
51,89,64,49,242
52,89,62,51,247
53,89,68,55,250
54,89,66,59,251
55,89,70,62,255
56,89,70,69,254
57,89,68,72,253
58,89,67,70,254
59,89,62,69,252
60,89,61,68,251
61,89,53,68,250
62,89,52,66,250
63,89,49,62,248
64,89,37,58,245
65,89,32,52,242
66,89,20,55,239
67,89,11,61,241
68,89,12,61,244
69,89,2,67,240
70,89,253,58,243
71,89,249,59,239
72,89,240,60,235
73,89,241,64,240
74,89,244,68,243
75,89,242,66,244
76,89,237,66,242
77,89,235,66,244
78,89,228,68,242
79,89,234,68,244
80,89,232,68,244
81,89,229,67,244
82,89,232,68,245
83,89,228,70,245
84,89,229,72,244
85,89,231,75,249
86,89,231,71,253
87,89,234,67,247
88,89,229,58,246
89,89,227,55,245
90,89,226,46,245
91,89,221,44,241
92,89,220,39,244
93,89,223,37,244
94,89,221,34,240
95,89,219,31,246
96,89,219,25,245
97,89,220,24,247
98,89,219,21,247
99,89,225,19,248
100,89,220,19,248
101,89,222,19,251
102,89,223,15,250
103,89,221,16,249
104,89,228,13,253
105,89,221,12,254
106,89,222,10,252
107,89,226,8,1
108,89,225,7,3
109,89,227,6,1
110,89,227,7,2
111,89,228,6,253
112,89,226,6,0
113,89,229,4,2
114,89,227,4,3
115,89,232,4,4
116,89,230,4,2
117,89,230,3,4
118,89,226,4,1
119,89,229,3,7
0,90,20,10,249
1,90,18,12,253
2,90,18,11,250
3,90,22,13,253
4,90,21,14,255
5,90,24,12,1
6,90,27,14,2
7,90,28,14,7
8,90,29,15,5
9,90,24,14,2
10,90,21,10,252
11,90,22,9,252
12,90,23,11,253
13,90,20,12,252
14,90,22,10,250
15,90,18,13,252
16,90,23,13,250
17,90,21,12,250
18,90,22,12,254
19,90,29,12,252
20,90,28,11,254
21,90,26,12,255
22,90,26,11,255
23,90,32,10,253
24,90,27,13,250
25,90,27,11,252
26,90,33,14,254
27,90,38,12,252
28,90,30,13,253
29,90,33,14,253
30,90,38,16,253
31,90,32,15,253
32,90,38,15,254
33,90,41,16,253
34,90,43,18,252
35,90,37,20,249
36,90,42,19,253
37,90,41,21,248
38,90,48,20,251
39,90,45,20,251
40,90,49,21,251
41,90,49,24,246
42,90,52,26,246
43,90,54,28,247
44,90,56,29,244
45,90,56,33,247
46,90,58,36,246
47,90,62,38,243
48,90,62,41,242
49,90,51,40,244
50,90,64,45,243
51,90,64,47,246
52,90,62,50,247
53,90,64,54,250
54,90,66,58,249
55,90,69,64,252
56,90,69,68,253
57,90,68,72,0
58,90,63,75,1
59,90,63,75,2
60,90,60,73,253
61,90,51,72,255
62,90,50,72,247
63,90,42,67,246
64,90,36,66,247
65,90,32,61,247
66,90,18,61,242
67,90,14,65,245
68,90,10,69,243
69,90,5,72,241
70,90,254,67,244
71,90,246,65,239
72,90,241,67,243
73,90,238,73,244
74,90,243,73,244
75,90,241,71,247
76,90,234,72,246
77,90,233,74,246
78,90,233,72,242
79,90,234,70,245
80,90,231,73,246
81,90,228,71,245
82,90,231,72,248
83,90,227,71,250
84,90,232,73,250
85,90,235,74,250
86,90,226,68,247
87,90,229,65,244
88,90,229,55,251
89,90,224,55,244
90,90,229,47,245
91,90,219,44,244
92,90,221,40,243
93,90,220,38,243
94,90,219,37,240
95,90,222,31,249
96,90,219,26,245
97,90,217,26,246
98,90,221,24,248
99,90,225,20,250
100,90,222,19,250
101,90,220,18,250
102,90,229,17,253
103,90,224,15,254
104,90,227,12,253
105,90,223,12,255
106,90,223,12,255
107,90,226,11,255
108,90,228,12,3
109,90,228,9,255
110,90,228,6,1
111,90,226,6,1
112,90,226,6,1
113,90,224,6,2
114,90,226,4,3
115,90,232,3,4
116,90,230,4,5
117,90,229,4,4
118,90,229,5,2
119,90,232,0,6
0,91,21,8,253
1,91,15,11,251
2,91,18,12,252
3,91,21,13,252
4,91,22,15,254
5,91,22,13,0
6,91,22,11,0
7,91,26,14,5
8,91,21,12,255
9,91,19,13,252
10,91,21,14,249
11,91,23,10,254
12,91,27,9,253
13,91,25,11,255
14,91,23,13,251
15,91,21,14,250
16,91,20,13,252
17,91,20,11,251
18,91,25,11,252
19,91,26,11,252
20,91,26,14,251
21,91,22,13,255
22,91,24,14,255
23,91,30,11,254
24,91,21,13,251
25,91,26,11,251
26,91,27,13,254
27,91,34,13,253
28,91,29,16,253
29,91,30,15,252
30,91,37,15,254
31,91,32,15,254
32,91,34,17,254
33,91,41,17,255
34,91,38,18,251
35,91,36,19,249
36,91,42,18,254
37,91,42,20,253
38,91,44,20,250
39,91,45,24,254
40,91,43,23,250
41,91,48,26,249
42,91,52,26,248
43,91,54,26,252
44,91,52,32,245
45,91,52,33,246
46,91,59,36,247
47,91,55,36,242
48,91,57,41,244
49,91,54,44,245
50,91,59,45,244
51,91,63,48,244
52,91,62,51,243
53,91,62,54,247
54,91,63,57,249
55,91,66,60,254
56,91,62,68,254
57,91,61,69,254
58,91,62,73,1
59,91,63,76,8
60,91,59,78,1
61,91,52,75,254
62,91,48,75,250
63,91,43,77,249
64,91,36,75,251
65,91,28,71,248
66,91,13,74,246
67,91,9,69,243
68,91,5,74,246
69,91,4,75,245
70,91,0,76,246
71,91,246,76,239
72,91,244,74,245
73,91,244,73,245
74,91,243,76,245
75,91,241,76,250
76,91,237,76,251
77,91,236,76,250
78,91,237,74,244
79,91,228,78,242
80,91,228,74,246
81,91,231,77,248
82,91,232,82,251
83,91,236,79,250
84,91,235,79,253
85,91,230,76,248
86,91,228,68,246
87,91,227,63,245
88,91,228,56,246
89,91,228,54,245
90,91,221,48,244
91,91,221,43,241
92,91,221,42,243
93,91,219,38,243
94,91,219,37,240
95,91,220,33,243
96,91,219,28,247
97,91,220,25,244
98,91,226,23,247
99,91,225,17,249
100,91,222,18,250
101,91,227,16,251
102,91,229,16,0
103,91,227,13,253
104,91,228,15,252
105,91,225,14,253
106,91,223,11,0
107,91,226,11,253
108,91,229,6,1
109,91,228,9,254
110,91,230,8,1
111,91,228,6,3
112,91,227,7,2
113,91,228,6,3
114,91,226,6,0
115,91,229,5,2
116,91,228,4,3
117,91,231,5,4
118,91,230,4,5
119,91,232,1,7
0,92,22,10,253
1,92,16,11,255
2,92,15,10,253
3,92,18,10,252
4,92,19,12,252
5,92,23,10,0
6,92,8,10,252
7,92,17,11,255
8,92,16,11,253
9,92,16,10,253
10,92,23,15,252
11,92,27,11,254
12,92,25,11,254
13,92,22,12,252
14,92,23,12,251
15,92,23,14,249
16,92,21,14,253
17,92,19,11,251
18,92,26,11,252
19,92,24,11,253
20,92,25,10,255
21,92,25,12,252
22,92,24,11,0
23,92,26,11,254
24,92,23,14,250
25,92,29,12,255
26,92,28,15,250
27,92,26,13,251
28,92,24,15,248
29,92,30,18,248
30,92,35,16,251
31,92,33,16,252
32,92,38,18,251
33,92,40,17,252
34,92,33,20,254
35,92,35,19,248
36,92,39,20,252
37,92,42,21,254
38,92,42,21,252
39,92,39,21,250
40,92,43,25,246
41,92,47,23,252
42,92,48,25,249
43,92,53,28,249
44,92,53,32,247
45,92,51,33,244
46,92,58,34,246
47,92,54,39,247
48,92,53,40,245
49,92,57,43,247
50,92,59,44,244
51,92,59,47,249
52,92,58,50,243
53,92,62,52,246
54,92,56,59,244
55,92,58,59,251
56,92,54,66,254
57,92,54,69,248
58,92,54,72,254
59,92,58,75,5
60,92,57,82,2
61,92,52,83,0
62,92,47,79,0
63,92,43,79,1
64,92,37,80,252
65,92,28,83,249
66,92,16,81,249
67,92,13,79,244
68,92,2,74,246
69,92,1,70,243
70,92,3,77,249
71,92,251,81,245
72,92,254,78,249
73,92,249,78,248
74,92,243,79,247
75,92,244,82,248
76,92,243,81,248
77,92,238,75,249
78,92,232,79,246
79,92,230,80,251
80,92,233,79,247
81,92,239,82,0
82,92,236,87,255
83,92,235,83,254
84,92,235,78,251
85,92,226,72,250
86,92,228,66,247
87,92,227,59,245
88,92,226,54,246
89,92,224,53,243
90,92,220,48,241
91,92,219,48,239
92,92,222,42,242
93,92,222,41,246
94,92,222,37,242
95,92,222,33,241
96,92,223,29,245
97,92,221,24,245
98,92,223,24,246
99,92,223,24,246
100,92,223,21,248
101,92,222,19,248
102,92,225,16,251
103,92,228,12,0
104,92,225,14,252
105,92,227,13,251
106,92,228,12,255
107,92,231,11,255
108,92,229,10,254
109,92,228,9,255
110,92,229,7,255
111,92,226,8,1
112,92,228,5,4
113,92,227,5,2
114,92,231,7,0
115,92,232,5,5
116,92,229,6,4
117,92,232,2,1
118,92,229,4,3
119,92,229,3,7
0,93,17,10,254
1,93,19,7,1
2,93,10,8,249
3,93,17,9,254
4,93,18,11,254
5,93,19,13,253
6,93,9,15,250
7,93,18,13,255
8,93,18,10,0
9,93,15,12,252
10,93,18,12,0
11,93,22,12,0
12,93,24,13,253
13,93,24,14,250
14,93,23,12,252
15,93,17,14,254
16,93,23,13,254
17,93,21,10,255
18,93,24,11,253
19,93,22,12,252
20,93,23,13,255
21,93,25,14,253
22,93,25,13,252
23,93,22,12,253
24,93,29,12,253
25,93,28,12,255
26,93,26,13,250
27,93,24,15,250
28,93,25,15,252
29,93,24,15,252
30,93,32,17,252
31,93,35,17,252
32,93,35,17,251
33,93,30,19,250
34,93,31,19,251
35,93,35,16,250
36,93,35,19,252
37,93,41,20,252
38,93,40,21,250
39,93,41,25,246
40,93,44,26,247
41,93,42,25,251
42,93,44,26,252
43,93,44,29,247
44,93,50,32,249
45,93,52,32,248
46,93,53,35,249
47,93,50,38,246
48,93,53,41,247
49,93,55,42,246
50,93,60,44,247
51,93,53,48,242
52,93,51,52,243
53,93,59,55,247
54,93,55,58,245
55,93,53,60,250
56,93,50,64,250
57,93,52,71,247
58,93,50,72,254
59,93,49,75,254
60,93,49,80,2
61,93,44,84,255
62,93,51,86,4
63,93,39,87,3
64,93,36,86,1
65,93,28,89,2
66,93,19,83,0
67,93,23,84,254
68,93,7,78,250
69,93,4,74,248
70,93,253,74,250
71,93,254,79,248
72,93,252,79,247
73,93,247,80,249
74,93,247,83,251
75,93,252,81,254
76,93,248,83,255
77,93,245,84,253
78,93,237,86,254
79,93,243,84,5
80,93,238,85,1
81,93,236,85,2
82,93,234,84,255
83,93,232,78,252
84,93,231,77,249
85,93,228,69,249
86,93,227,64,246
87,93,228,59,247
88,93,223,54,244
89,93,226,53,243
90,93,223,50,241
91,93,218,48,238
92,93,224,43,243
93,93,221,38,241
94,93,222,38,243
95,93,225,34,246
96,93,228,30,244
97,93,226,28,245
98,93,218,26,244
99,93,228,24,248
100,93,223,22,245
101,93,227,22,251
102,93,229,18,251
103,93,227,16,251
104,93,223,16,251
105,93,230,15,253
106,93,229,12,255
107,93,228,11,252
108,93,227,11,253
109,93,230,9,1
110,93,232,7,2
111,93,230,8,1
112,93,222,8,0
113,93,228,6,1
114,93,225,7,3
115,93,231,5,5
116,93,230,5,6
117,93,231,3,2
118,93,227,4,3
119,93,229,5,4
0,94,16,9,253
1,94,15,11,250
2,94,15,12,251
3,94,19,9,251
4,94,15,11,252
5,94,15,13,251
6,94,15,11,253
7,94,20,12,255
8,94,19,12,252
9,94,16,11,0
10,94,17,12,252
11,94,17,12,0
12,94,19,13,251
13,94,18,12,252
14,94,22,12,251
15,94,18,10,254
16,94,23,12,252
17,94,26,11,253
18,94,20,14,251
19,94,23,15,253
20,94,19,14,250
21,94,22,12,250
22,94,27,14,254
23,94,21,14,250
24,94,28,13,0
25,94,28,15,0
26,94,27,15,250
27,94,23,15,254
28,94,24,14,254
29,94,25,17,252
30,94,25,15,251
31,94,31,18,251
32,94,32,17,251
33,94,31,19,250
34,94,33,18,253
35,94,32,20,250
36,94,33,20,252
37,94,40,21,253
38,94,40,21,250
39,94,44,23,248
40,94,40,23,252
41,94,42,25,249
42,94,42,27,246
43,94,43,32,247
44,94,45,31,249
45,94,44,35,247
46,94,44,36,243
47,94,48,38,247
48,94,48,41,246
49,94,51,43,245
50,94,53,44,246
51,94,52,50,244
52,94,46,51,238
53,94,49,56,247
54,94,51,53,248
