X,Y,R,G,B
90,88,236,253,16
91,88,237,254,14
92,88,238,255,13
93,88,246,255,13
94,88,238,1,14
95,88,238,255,14
96,88,244,1,15
97,88,244,1,12
98,88,244,255,13
99,88,246,0,9
100,88,241,1,11
101,88,247,1,12
102,88,243,0,14
103,88,242,3,12
104,88,245,1,11
105,88,242,3,13
106,88,243,2,12
107,88,246,0,13
108,88,244,3,14
109,88,240,2,11
110,88,242,1,13
111,88,245,3,16
112,88,244,0,13
113,88,243,2,14
114,88,240,2,14
115,88,245,255,14
116,88,242,0,12
117,88,247,255,16
118,88,244,0,14
119,88,245,254,14
0,89,27,1,1
1,89,31,2,4
2,89,33,3,7
3,89,37,5,3
4,89,38,6,5
5,89,40,8,9
6,89,36,1,7
7,89,43,4,8
8,89,44,3,7
9,89,46,4,9
10,89,44,1,10
11,89,39,251,6
12,89,42,251,7
13,89,39,251,9
14,89,41,248,10
15,89,37,247,8
16,89,43,247,9
17,89,42,245,10
18,89,46,244,9
19,89,48,241,8
20,89,48,242,14
21,89,47,241,20
22,89,51,239,16
23,89,50,242,18
24,89,49,240,21
25,89,50,240,24
26,89,54,242,26
27,89,52,242,29
28,89,51,241,35
29,89,53,239,39
30,89,52,243,40
31,89,52,243,44
32,89,57,241,51
33,89,59,243,51
34,89,56,243,57
35,89,55,242,60
36,89,59,243,67
37,89,57,247,71
38,89,56,248,70
39,89,57,246,74
40,89,58,243,77
41,89,60,241,76
42,89,59,241,79
43,89,54,240,79
44,89,45,242,77
45,89,35,241,78
46,89,31,241,80
47,89,31,239,81
48,89,17,237,82
49,89,21,237,84
50,89,6,228,84
51,89,1,238,83
52,89,255,238,83
53,89,5,240,85
54,89,254,240,88
55,89,253,237,85
56,89,252,238,83
57,89,249,238,81
58,89,245,233,78
59,89,246,232,73
60,89,247,230,74
61,89,245,226,66
62,89,237,225,60
63,89,240,224,60
64,89,232,224,55
65,89,229,222,46
66,89,227,224,39
67,89,226,226,40
68,89,230,223,37
69,89,223,230,34
70,89,224,228,35
71,89,227,230,31
72,89,224,232,26
73,89,224,234,28
74,89,234,236,28
75,89,228,239,25
76,89,232,240,24
77,89,231,244,21
78,89,231,244,20
79,89,235,244,22
80,89,231,246,16
81,89,231,249,15
82,89,236,250,15
83,89,229,253,13
84,89,229,253,11
85,89,233,252,17
86,89,236,252,16
87,89,234,255,13
88,89,235,255,13
89,89,236,1,14
90,89,237,252,15
91,89,240,255,13
92,89,235,255,15
93,89,241,1,16
94,89,241,1,12
95,89,240,0,15
96,89,241,254,14
97,89,244,255,14
98,89,243,255,14
99,89,246,255,13
100,89,238,2,12
101,89,242,2,16
102,89,244,0,13
103,89,241,2,10
104,89,244,2,10
105,89,240,2,12
106,89,243,0,12
107,89,241,2,10
108,89,244,2,13
109,89,241,1,12
110,89,244,1,13
111,89,245,1,14
112,89,243,1,13
113,89,246,0,13
114,89,244,1,13
115,89,245,255,13
116,89,245,0,13
117,89,244,0,13
118,89,243,1,12
119,89,242,0,12
0,90,32,2,2
1,90,31,5,5
2,90,30,5,1
3,90,36,4,4
4,90,35,4,4
5,90,38,4,6
6,90,42,4,10
7,90,40,4,12
8,90,44,4,12
9,90,44,1,8
10,90,38,252,5
11,90,39,251,6
12,90,41,250,6
13,90,41,252,7
14,90,41,247,8
15,90,41,249,10
16,90,43,247,10
17,90,42,245,12
18,90,44,246,12
19,90,48,245,11
20,90,48,242,12
21,90,45,244,17
22,90,47,242,17
23,90,53,241,20
24,90,49,242,20
25,90,50,240,25
26,90,51,243,29
27,90,56,240,31
28,90,48,241,34
29,90,51,242,39
30,90,56,243,42
31,90,52,242,43
32,90,55,243,49
33,90,57,242,56
34,90,58,245,59
35,90,54,248,62
36,90,57,247,69
37,90,58,246,68
38,90,59,244,69
39,90,56,244,71
40,90,60,241,74
41,90,58,242,70
42,90,56,242,71
43,90,52,239,74
44,90,41,238,71
45,90,31,238,75
46,90,28,238,80
47,90,28,238,78
48,90,18,237,76
49,90,12,235,81
50,90,8,236,77
51,90,2,235,81
52,90,255,234,82
53,90,1,235,83
54,90,250,234,82
55,90,251,238,84
56,90,252,235,83
57,90,248,236,81
58,90,246,238,80
59,90,244,235,76
60,90,244,230,73
61,90,244,229,68
62,90,238,231,61
63,90,234,225,57
64,90,232,223,53
65,90,235,222,52
66,90,226,223,39
67,90,223,222,40
68,90,230,226,37
69,90,220,227,35
70,90,226,227,34
71,90,220,228,29
72,90,224,231,28
73,90,225,235,27
74,90,225,235,25
75,90,228,237,28
76,90,227,239,24
77,90,229,242,21
78,90,231,243,18
79,90,233,244,17
80,90,230,247,16
81,90,229,246,17
82,90,232,248,13
83,90,226,249,15
84,90,232,250,15
85,90,233,253,14
86,90,233,251,14
87,90,231,255,11
88,90,236,253,16
89,90,236,0,14
90,90,241,254,16
91,90,238,252,18
92,90,238,254,15
93,90,236,254,14
94,90,239,3,12
95,90,241,255,16
96,90,240,255,14
97,90,238,1,13
98,90,242,0,16
99,90,244,255,14
100,90,237,1,13
101,90,239,2,15
102,90,245,2,13
103,90,245,1,13
104,90,244,0,12
105,90,240,4,12
106,90,243,2,14
107,90,244,1,14
108,90,241,4,13
109,90,241,3,12
110,90,243,0,8
111,90,241,0,13
112,90,242,0,12
113,90,242,1,13
114,90,243,254,14
115,90,243,255,15
116,90,244,255,16
117,90,241,0,13
118,90,240,1,9
119,90,245,255,11
0,91,30,2,2
1,91,28,6,1
2,91,30,5,2
3,91,36,3,5
4,91,37,5,4
5,91,37,4,5
6,91,36,2,8
7,91,40,4,12
8,91,37,1,5
9,91,37,0,5
10,91,39,1,2
11,91,39,253,7
12,91,42,250,8
13,91,42,251,8
14,91,43,249,8
15,91,41,248,9
16,91,42,248,12
17,91,43,244,12
18,91,44,245,12
19,91,45,243,10
20,91,47,244,12
21,91,45,243,16
22,91,47,246,19
23,91,53,242,22
24,91,47,243,21
25,91,49,241,24
26,91,50,241,31
27,91,52,240,31
28,91,49,243,36
29,91,49,245,41
30,91,56,244,43
31,91,50,245,46
32,91,53,245,52
33,91,58,246,56
34,91,55,247,63
35,91,54,247,65
36,91,58,246,68
37,91,59,244,68
38,91,59,243,66
39,91,61,242,72
40,91,58,242,69
41,91,58,241,69
42,91,55,241,69
43,91,49,236,73
44,91,38,239,66
45,91,35,237,74
46,91,27,238,75
47,91,19,232,73
48,91,14,234,76
49,91,11,234,76
50,91,7,231,78
51,91,254,232,77
52,91,2,231,79
53,91,249,233,80
54,91,247,232,79
55,91,249,231,83
56,91,250,232,85
57,91,248,233,80
58,91,247,238,76
59,91,246,237,80
60,91,245,235,75
61,91,243,231,70
62,91,243,229,66
63,91,238,230,59
64,91,236,225,54
65,91,230,222,49
66,91,222,227,42
67,91,220,222,40
68,91,220,223,34
69,91,221,228,36
70,91,224,227,34
71,91,217,232,27
72,91,223,229,25
73,91,228,231,26
74,91,220,236,22
75,91,228,238,27
76,91,230,241,26
77,91,228,243,27
78,91,231,245,20
79,91,226,248,18
80,91,226,246,15
81,91,227,249,16
82,91,230,251,13
83,91,232,251,12
84,91,229,252,15
85,91,231,252,15
86,91,233,252,14
87,91,231,254,13
88,91,234,254,15
89,91,239,255,15
90,91,231,254,11
91,91,239,252,13
92,91,238,254,13
93,91,233,0,12
94,91,238,2,11
95,91,240,2,13
96,91,236,1,12
97,91,240,0,12
98,91,242,1,11
99,91,243,251,15
100,91,242,0,16
101,91,243,1,15
102,91,243,1,14
103,91,244,0,14
104,91,245,1,14
105,91,238,2,10
106,91,240,0,14
107,91,243,0,12
108,91,240,2,10
109,91,242,2,10
110,91,241,1,12
111,91,239,1,10
112,91,244,1,10
113,91,241,254,11
114,91,242,0,14
115,91,241,1,11
116,91,242,255,11
117,91,242,0,12
118,91,241,0,11
119,91,242,255,12
0,92,29,4,1
1,92,28,6,2
2,92,28,4,0
3,92,32,3,2
4,92,33,3,2
5,92,38,2,5
6,92,25,255,4
7,92,35,0,5
8,92,32,1,4
9,92,33,254,4
10,92,38,1,0
11,92,42,252,7
12,92,44,252,10
13,92,41,251,9
14,92,44,249,9
15,92,43,250,6
16,92,43,248,10
17,92,44,247,10
18,92,45,244,14
19,92,46,245,11
20,92,47,242,15
21,92,46,242,14
22,92,47,243,20
23,92,49,244,18
24,92,50,243,19
25,92,50,243,25
26,92,51,243,24
27,92,49,244,29
28,92,49,246,34
29,92,50,248,37
30,92,54,246,42
31,92,51,248,46
32,92,56,247,52
33,92,57,248,55
34,92,53,249,66
35,92,55,247,59
36,92,57,244,63
37,92,60,242,66
38,92,59,242,62
39,92,56,240,63
40,92,57,241,60
41,92,58,237,66
42,92,54,238,68
43,92,48,236,68
44,92,44,237,68
45,92,35,234,68
46,92,25,232,69
47,92,19,232,73
48,92,15,231,73
49,92,15,232,78
50,92,3,228,74
51,92,255,231,78
52,92,255,232,76
53,92,251,230,74
54,92,244,232,77
55,92,247,230,79
56,92,246,230,82
57,92,248,231,73
58,92,244,233,74
59,92,245,232,78
60,92,244,237,73
61,92,244,236,70
62,92,242,229,65
63,92,238,229,63
64,92,237,227,53
65,92,237,230,50
66,92,226,225,46
67,92,221,228,39
68,92,223,222,36
69,92,222,226,32
70,92,219,224,31
71,92,220,228,29
72,92,228,231,30
73,92,223,233,24
74,92,223,235,24
75,92,223,238,20
76,92,229,242,23
77,92,226,241,21
78,92,226,246,18
79,92,223,247,19
80,92,228,247,18
81,92,229,249,14
82,92,225,251,10
83,92,228,251,13
84,92,229,253,13
85,92,231,252,16
86,92,231,253,16
87,92,229,251,15
88,92,232,254,13
89,92,238,254,15
90,92,230,255,10
91,92,230,2,10
92,92,236,255,12
93,92,238,2,16
94,92,238,2,13
95,92,241,1,10
96,92,240,0,14
97,92,239,253,12
98,92,236,2,11
99,92,238,2,11
100,92,237,2,9
101,92,240,1,13
102,92,237,1,9
103,92,242,255,13
104,92,238,0,13
105,92,241,1,12
106,92,241,3,12
107,92,242,1,10
108,92,240,2,10
109,92,243,1,9
110,92,240,1,12
111,92,237,2,13
112,92,245,0,13
113,92,242,254,12
114,92,240,255,11
115,92,242,1,9
116,92,242,0,13
117,92,245,255,13
118,92,242,255,13
119,92,240,255,13
0,93,27,5,4
1,93,31,2,3
2,93,27,4,1
3,93,32,4,2
4,93,32,1,4
5,93,33,3,3
6,93,25,3,2
7,93,35,3,4
8,93,35,1,5
9,93,33,0,4
10,93,36,0,3
11,93,43,253,9
12,93,42,254,8
13,93,43,252,7
14,93,43,248,9
15,93,40,249,10
16,93,45,248,10
17,93,44,245,12
18,93,45,241,14
19,93,47,244,15
20,93,45,244,15
21,93,47,245,16
22,93,46,245,15
23,93,46,242,17
24,93,52,243,22
25,93,50,242,28
26,93,49,245,22
27,93,47,246,27
28,93,49,249,32
29,93,48,245,40
30,93,53,248,48
31,93,55,249,50
32,93,57,251,57
33,93,51,248,62
34,93,52,246,66
35,93,55,243,64
36,93,52,242,63
37,93,60,240,60
38,93,58,242,58
39,93,57,240,58
40,93,60,241,59
41,93,59,234,63
42,93,55,233,65
43,93,42,232,64
44,93,39,231,64
45,93,37,233,66
46,93,27,231,70
47,93,21,231,70
48,93,15,229,70
49,93,9,227,69
50,93,3,228,72
51,93,254,229,68
52,93,249,230,70
53,93,254,230,72
54,93,251,230,75
55,93,247,229,75
56,93,246,232,74
57,93,249,232,73
58,93,246,233,75
59,93,243,234,75
60,93,242,234,76
61,93,242,234,71
62,93,245,235,67
63,93,240,229,64
64,93,238,230,57
65,93,237,230,53
66,93,232,227,51
67,93,231,230,44
68,93,229,227,39
69,93,227,227,32
70,93,220,227,32
71,93,220,230,27
72,93,223,233,25
73,93,222,230,22
74,93,219,236,22
75,93,224,237,24
76,93,227,242,24
77,93,225,245,21
78,93,222,246,19
79,93,228,246,19
80,93,231,246,19
81,93,226,251,14
82,93,229,251,15
83,93,227,251,15
84,93,231,253,13
85,93,230,251,15
86,93,230,252,13
87,93,231,253,15
88,93,230,252,12
89,93,237,255,15
90,93,233,0,13
91,93,230,2,10
92,93,238,1,15
93,93,238,254,15
94,93,239,1,12
95,93,243,0,11
96,93,239,2,12
97,93,240,1,12
98,93,237,1,11
99,93,238,2,11
100,93,235,1,10
101,93,241,2,13
102,93,241,3,15
103,93,241,2,9
104,93,235,2,10
105,93,243,3,10
106,93,240,3,11
107,93,239,2,8
108,93,238,2,10
109,93,241,2,13
110,93,244,0,15
111,93,240,1,13
112,93,239,1,11
113,93,239,1,11
114,93,237,1,11
115,93,240,2,12
116,93,239,255,13
117,93,240,254,11
118,93,241,254,15
119,93,238,0,12
0,94,29,4,3
1,94,29,5,0
2,94,28,4,0
3,94,30,3,253
4,94,31,2,1
5,94,31,3,3
6,94,32,0,3
7,94,35,1,4
8,94,35,0,2
9,94,32,0,5
10,94,35,0,6
11,94,38,255,5
12,94,39,252,7
13,94,39,252,7
14,94,44,249,8
15,94,40,248,10
16,94,44,248,8
17,94,46,246,11
18,94,42,247,9
19,94,48,246,14
20,94,44,247,13
21,94,47,245,14
22,94,48,245,16
23,94,45,245,16
24,94,51,243,22
25,94,50,244,27
26,94,50,246,25
27,94,46,246,29
28,94,48,250,31
29,94,50,250,38
30,94,50,249,43
31,94,54,251,47
32,94,54,250,51
33,94,53,250,56
34,94,54,246,60
35,94,54,245,62
36,94,53,240,61
37,94,60,240,57
38,94,57,239,53
39,94,58,237,53
40,94,60,234,60
41,94,60,232,61
42,94,57,233,60
43,94,48,235,62
44,94,35,231,63
45,94,33,230,62
46,94,26,227,62
47,94,24,228,64
48,94,11,229,66
49,94,8,229,66
50,94,3,226,68
51,94,254,231,66
52,94,247,228,64
53,94,247,229,69
54,94,249,225,70
55,94,245,228,71
56,94,244,227,68
57,94,239,232,65
58,94,245,231,71
59,94,240,232,70
60,94,240,233,72
61,94,242,235,71
62,94,245,235,70
63,94,241,235,64
64,94,240,230,60
65,94,236,229,55
66,94,229,227,53
67,94,232,229,47
68,94,230,230,41
69,94,229,230,35
70,94,224,230,35
71,94,224,232,23
72,94,219,232,25
73,94,222,233,27
74,94,218,238,21
75,94,223,238,23
76,94,222,241,21
77,94,224,242,21
78,94,221,246,18
79,94,227,246,21
80,94,226,249,16
81,94,229,251,15
82,94,230,251,14
83,94,227,251,13
84,94,230,253,15
85,94,232,253,16
86,94,231,254,12
87,94,232,252,16
88,94,231,254,13
89,94,233,253,14
90,94,232,2,12
91,94,235,0,12
92,94,238,254,15
93,94,236,0,14
94,94,236,0,13
95,94,239,1,10
96,94,236,1,13
97,94,239,255,13
98,94,237,1,14
99,94,239,1,8
100,94,239,1,12
101,94,239,2,15
102,94,240,2,11
103,94,241,3,13
104,94,241,2,10
105,94,242,1,13
106,94,241,1,12
107,94,238,3,8
108,94,240,1,12
109,94,240,0,12
110,94,241,0,14
111,94,241,2,14
112,94,242,2,13
113,94,239,0,11
114,94,236,255,14
115,94,238,254,13
116,94,238,2,12
117,94,237,3,10
118,94,244,0,15
119,94,239,2,10
0,95,26,7,1
1,95,27,7,1
2,95,28,5,4
3,95,30,6,255
4,95,34,4,1
5,95,27,3,1
6,95,34,1,4
7,95,37,3,4
8,95,36,255,7
9,95,33,254,1
10,95,31,1,2
11,95,35,255,6
12,95,40,254,5
13,95,36,251,7
14,95,47,252,12
15,95,39,251,3
16,95,43,249,10
17,95,44,248,10
18,95,41,250,9
19,95,46,248,11
20,95,47,246,11
21,95,45,248,14
22,95,47,245,17
23,95,48,244,17
24,95,48,244,19
25,95,49,246,22
26,95,48,247,22
27,95,48,247,30
28,95,46,249,35
29,95,50,250,38
30,95,53,253,38
31,95,54,251,43
32,95,54,251,42
33,95,53,248,40
34,95,57,244,38
35,95,55,240,37
36,95,52,238,43
37,95,59,241,53
38,95,55,241,49
39,95,57,237,54
40,95,59,233,54
41,95,61,231,56
42,95,55,231,55
43,95,46,232,55
44,95,28,229,54
45,95,29,228,60
46,95,26,228,60
47,95,18,227,57
48,95,8,224,62
49,95,2,221,62
50,95,1,225,62
51,95,250,222,61
52,95,246,222,62
53,95,245,224,71
54,95,242,225,64
55,95,241,226,65
56,95,243,227,67
57,95,240,228,65
58,95,240,227,67
59,95,241,231,65
60,95,243,235,67
61,95,240,230,68
62,95,244,233,67
63,95,242,233,67
64,95,244,232,64
65,95,234,232,54
66,95,231,230,49
67,95,232,232,51
68,95,232,230,46
69,95,227,233,35
70,95,228,233,35
71,95,225,232,29
72,95,221,235,24
73,95,218,237,24
74,95,221,238,23
75,95,224,242,26
76,95,227,243,27
77,95,223,244,20
78,95,221,245,17
79,95,221,249,16
80,95,226,249,16
81,95,222,249,15
82,95,230,251,13
83,95,226,255,13
84,95,231,253,16
85,95,232,255,14
86,95,229,255,12
87,95,232,255,15
88,95,232,254,11
89,95,231,253,16
90,95,234,255,15
91,95,240,254,17
92,95,237,254,17
93,95,233,0,15
94,95,234,0,13
95,95,238,1,14
96,95,234,2,12
97,95,237,1,13
98,95,240,3,11
99,95,237,2,9
100,95,242,1,13
101,95,240,1,14
102,95,242,1,11
103,95,240,1,11
104,95,240,2,11
105,95,236,3,9
106,95,240,2,10
107,95,238,3,11
108,95,241,2,12
109,95,243,0,13
110,95,243,1,11
111,95,242,2,11
112,95,240,2,11
113,95,241,3,14
114,95,241,2,12
115,95,241,1,12
116,95,240,255,12
117,95,239,1,12
118,95,236,2,10
119,95,242,0,12
0,96,27,5,2
1,96,29,6,0
2,96,26,4,2
3,96,27,6,1
4,96,32,3,1
5,96,30,4,1
6,96,32,3,3
7,96,35,4,4
8,96,39,0,6
9,96,33,0,2
10,96,32,0,6
11,96,37,254,8
12,96,39,254,3
13,96,37,252,2
14,96,39,251,8
15,96,43,250,5
16,96,42,251,7
17,96,44,251,9
18,96,44,248,12
19,96,42,245,14
20,96,47,246,13
21,96,44,247,12
22,96,47,247,14
23,96,46,244,17
24,96,48,243,20
25,96,48,247,20
26,96,46,246,23
27,96,49,249,28
28,96,49,250,37
29,96,45,251,38
30,96,50,252,37
31,96,52,249,32
32,96,54,248,28
33,96,53,244,26
34,96,57,241,26
35,96,56,239,29
36,96,55,239,39
37,96,56,238,44
38,96,59,236,44
39,96,57,235,54
40,96,60,232,52
41,96,57,232,51
42,96,51,229,53
43,96,44,228,54
44,96,32,229,53
45,96,31,226,56
46,96,23,226,55
47,96,16,224,54
48,96,7,225,58
49,96,255,224,56
50,96,2,222,61
51,96,253,225,59
52,96,251,223,61
53,96,238,223,62
54,96,243,224,61
55,96,242,224,65
56,96,236,228,62
57,96,240,229,59
58,96,236,225,64
59,96,241,227,60
60,96,241,230,62
61,96,243,231,67
62,96,239,232,64
63,96,241,234,64
64,96,240,234,64
65,96,236,233,54
66,96,231,231,49
67,96,226,229,46
68,96,229,232,44
69,96,222,235,36
70,96,227,236,35
71,96,225,235,29
72,96,223,237,26
73,96,224,237,26
74,96,221,239,21
75,96,230,242,28
76,96,226,244,22
77,96,226,245,21
78,96,223,248,16
79,96,223,249,15
80,96,223,250,18
81,96,225,250,13
82,96,226,253,12
83,96,228,255,13
84,96,229,255,12
85,96,228,0,12
86,96,230,254,12
87,96,228,254,15
88,96,232,255,13
89,96,229,0,14
90,96,230,254,14
91,96,239,251,14
92,96,232,251,12
93,96,233,0,16
94,96,236,1,16
95,96,236,0,16
96,96,238,1,14
97,96,238,3,12
98,96,238,1,11
99,96,239,0,14
100,96,240,2,14
101,96,241,1,12
102,96,241,2,14
103,96,241,255,15
104,96,242,1,13
105,96,239,2,10
106,96,241,3,10
107,96,245,2,12
108,96,239,2,12
109,96,245,0,15
110,96,240,4,10
111,96,240,1,13
112,96,240,1,12
113,96,235,2,11
114,96,242,2,11
115,96,243,0,10
116,96,240,254,16
117,96,239,2,10
118,96,239,255,13
119,96,238,255,13
0,97,26,5,2
1,97,27,7,254
2,97,26,7,2
3,97,27,5,2
4,97,30,6,2
5,97,28,4,2
6,97,33,2,0
7,97,32,3,4
8,97,30,4,3
9,97,33,3,5
10,97,34,1,4
11,97,36,255,8
12,97,39,254,4
13,97,41,252,7
14,97,40,251,5
15,97,39,251,5
16,97,40,249,8
17,97,41,251,12
18,97,45,251,10
19,97,44,248,12
20,97,46,248,12
21,97,44,248,10
22,97,49,246,15
23,97,46,246,14
24,97,48,247,18
25,97,45,247,19
26,97,48,249,23
27,97,49,253,32
28,97,49,253,39
29,97,51,250,43
30,97,50,248,35
31,97,51,247,31
32,97,53,247,28
33,97,52,245,31
34,97,56,245,34
35,97,52,240,37
36,97,56,242,39
37,97,54,236,42
38,97,58,235,44
39,97,59,234,46
40,97,57,231,50
41,97,56,231,45
42,97,47,226,48
43,97,38,227,47
44,97,37,227,47
45,97,29,223,51
46,97,19,224,50
47,97,16,224,54
48,97,4,222,52
49,97,254,225,52
50,97,0,222,57
51,97,248,220,58
52,97,246,219,56
53,97,235,224,55
54,97,242,223,55
55,97,238,227,55
56,97,240,228,58
57,97,237,227,56
58,97,236,226,59
59,97,243,230,58
60,97,238,230,59
61,97,241,230,59
62,97,237,230,59
63,97,240,236,60
64,97,237,234,58
65,97,239,237,52
66,97,236,237,50
67,97,232,237,44
68,97,230,233,44
69,97,228,236,39
70,97,225,236,37
71,97,223,237,32
72,97,224,239,27
73,97,221,240,26
74,97,222,242,20
75,97,224,245,22
76,97,230,246,21
77,97,226,248,22
78,97,228,250,19
79,97,225,250,16
80,97,226,251,15
81,97,224,252,12
82,97,226,252,16
83,97,227,254,16
84,97,227,254,15
85,97,229,255,13
86,97,230,255,14
87,97,230,0,14
88,97,229,2,15
89,97,226,0,12
90,97,231,0,11
91,97,236,4,11
92,97,232,5,10
93,97,235,2,11
94,97,232,3,9
95,97,236,3,12
96,97,234,3,11
97,97,238,0,11
98,97,238,2,13
99,97,238,1,14
100,97,236,5,12
101,97,238,2,10
102,97,238,2,12
103,97,242,2,12
104,97,242,3,10
105,97,240,2,9
106,97,240,3,11
107,97,238,2,10
108,97,239,1,11
109,97,244,1,17
110,97,240,3,12
111,97,242,1,13
112,97,241,2,10
113,97,240,1,14
114,97,241,1,12
115,97,242,255,12
116,97,243,254,16
117,97,241,1,13
118,97,237,1,11
119,97,243,1,14
0,98,28,6,3
1,98,26,6,254
2,98,25,7,0
3,98,28,7,1
4,98,32,5,3
5,98,30,7,1
6,98,29,6,2
7,98,31,3,5
8,98,32,7,4
9,98,30,5,1
10,98,36,3,5
11,98,34,1,4
12,98,38,2,5
13,98,40,255,9
14,98,41,253,5
15,98,40,252,7
16,98,43,252,6
17,98,43,250,10
18,98,43,250,10
19,98,48,250,10
20,98,45,249,10
21,98,48,247,15
22,98,48,247,13
23,98,48,248,13
24,98,54,249,17
25,98,48,252,16
26,98,50,253,19
27,98,48,0,28
28,98,50,253,31
29,98,52,249,37
30,98,52,247,31
31,98,51,248,31
32,98,50,247,30
33,98,53,244,30
34,98,56,243,37
35,98,53,243,35
36,98,54,240,36
37,98,54,234,38
38,98,59,235,41
39,98,58,232,39
40,98,56,230,38
41,98,57,227,40
42,98,46,224,43
43,98,44,224,44
44,98,38,227,45
45,98,28,224,46
46,98,13,222,46
47,98,15,224,48
48,98,2,223,46
49,98,0,219,50
50,98,251,220,51
51,98,248,220,52
52,98,250,219,58
53,98,237,223,50
54,98,242,223,54
55,98,239,224,53
56,98,235,224,55
57,98,236,222,56
58,98,241,225,57
59,98,239,225,53
60,98,235,228,57
61,98,239,230,55
62,98,241,230,57
63,98,232,236,53
64,98,232,237,52
65,98,242,237,53
66,98,233,238,49
67,98,236,238,42
68,98,232,235,37
69,98,227,240,34
70,98,227,238,31
71,98,224,240,28
72,98,225,243,28
73,98,222,241,26
74,98,225,243,23
75,98,222,247,18
76,98,225,246,21
77,98,225,248,18
78,98,224,249,19
79,98,226,247,17
80,98,227,254,14
81,98,227,254,13
82,98,227,252,15
83,98,228,252,18
84,98,227,254,15
85,98,228,255,14
86,98,226,255,12
87,98,226,1,15
88,98,228,1,12
89,98,225,2,11
90,98,230,255,11
91,98,236,2,10
92,98,233,3,11
93,98,237,1,15
94,98,237,2,11
95,98,233,3,12
96,98,237,4,9
97,98,236,2,13
98,98,237,1,15
99,98,241,2,14
100,98,237,3,13
101,98,238,1,15
102,98,237,2,11
103,98,240,3,11
104,98,242,3,12
105,98,239,4,11
106,98,238,3,11
107,98,240,2,11
108,98,239,4,11
109,98,239,2,12
110,98,238,2,11
111,98,240,1,13
112,98,242,2,14
113,98,239,0,12
114,98,239,2,12
115,98,242,1,14
116,98,238,0,15
117,98,242,0,11
118,98,238,1,11
119,98,243,255,15
0,99,26,8,254
1,99,30,9,0
2,99,27,7,255
3,99,28,6,1
4,99,32,6,1
5,99,32,7,1
6,99,27,7,0
7,99,33,3,5
8,99,33,5,2
9,99,34,4,3
10,99,34,3,2
11,99,36,3,3
12,99,38,2,2
13,99,40,0,6
14,99,40,0,3
15,99,38,253,9
16,99,43,253,10
17,99,44,251,8
18,99,42,251,9
19,99,47,251,10
20,99,49,252,13
21,99,49,248,15
22,99,45,249,12
23,99,49,250,12
24,99,49,250,14
25,99,47,251,14
26,99,47,254,15
27,99,54,2,19
28,99,50,254,24
29,99,50,246,28
30,99,50,250,30
31,99,52,249,28
32,99,53,245,30
33,99,55,243,29
34,99,53,239,32
35,99,53,241,33
36,99,57,237,33
37,99,54,235,31
38,99,56,232,32
39,99,58,230,35
40,99,55,230,34
41,99,56,226,39
42,99,47,224,41
43,99,43,223,40
44,99,38,222,43
45,99,24,220,39
46,99,8,222,39
47,99,10,224,43
48,99,4,224,42
49,99,0,222,44
50,99,249,219,45
51,99,237,221,45
52,99,245,220,50
53,99,235,221,51
54,99,237,222,53
55,99,240,223,50
56,99,234,225,52
57,99,235,226,53
58,99,237,225,52
59,99,232,227,51
60,99,237,230,51
61,99,235,232,50
62,99,238,231,51
63,99,235,235,51
64,99,235,235,51
65,99,239,239,51
66,99,236,240,48
67,99,232,239,43
68,99,235,240,36
69,99,227,240,32
70,99,225,241,32
71,99,224,240,30
72,99,226,240,28
73,99,227,243,25
74,99,227,243,23
75,99,224,247,20
76,99,223,249,20
77,99,225,249,18
78,99,222,250,15
79,99,224,252,14
80,99,227,252,14
81,99,226,253,15
82,99,223,255,11
83,99,226,255,14
84,99,223,0,12
85,99,226,255,15
86,99,228,0,11
87,99,230,0,17
88,99,226,1,12
89,99,227,1,11
90,99,228,2,9
91,99,233,1,12
92,99,232,1,12
93,99,233,0,11
94,99,234,1,12
95,99,234,4,9
96,99,237,0,13
97,99,240,3,12
98,99,236,4,13
99,99,241,0,16
100,99,240,3,12
101,99,239,4,11
102,99,238,3,12
103,99,238,2,13
104,99,240,3,9
105,99,242,4,12
106,99,240,2,9
107,99,239,1,10
108,99,237,4,10
109,99,238,2,11
110,99,242,3,10
111,99,243,1,14
112,99,242,254,14
113,99,240,2,12
114,99,245,0,15
115,99,236,254,11
116,99,238,255,13
117,99,239,0,11
118,99,244,255,14
119,99,242,0,16
0,100,25,10,253
1,100,29,8,1
2,100,29,9,0
3,100,31,8,3
4,100,31,10,0
5,100,30,6,2
6,100,33,8,1
7,100,28,8,4
8,100,32,7,1
9,100,38,5,4
10,100,33,4,0
11,100,37,3,3
12,100,38,1,1
13,100,38,2,3
14,100,43,254,4
15,100,42,253,7
16,100,43,251,10
17,100,46,252,9
18,100,42,252,7
19,100,42,250,10
20,100,45,252,12
21,100,45,249,11
22,100,46,250,12
23,100,52,252,13
24,100,44,253,9
25,100,49,255,12
26,100,51,255,19
27,100,52,6,12
28,100,52,4,11
29,100,51,249,19
30,100,47,249,25
31,100,51,245,23
32,100,55,246,23
33,100,54,243,25
34,100,56,244,22
35,100,48,238,26
36,100,54,237,26
37,100,54,235,29
38,100,58,232,29
39,100,56,228,29
40,100,51,231,29
41,100,58,226,35
42,100,50,226,35
43,100,45,225,37
44,100,34,221,37
45,100,20,226,34
46,100,11,224,34
47,100,5,223,37
