X,Y,R,G,B
112,82,241,254,18
113,82,242,253,19
114,82,243,253,17
115,82,245,254,15
116,82,245,253,16
117,82,242,255,13
118,82,249,254,16
119,82,243,253,14
0,83,30,4,4
1,83,29,5,1
2,83,34,2,3
3,83,34,6,3
4,83,37,5,3
5,83,32,4,2
6,83,39,6,5
7,83,36,8,2
8,83,42,5,3
9,83,37,6,5
10,83,40,5,4
11,83,40,5,4
12,83,42,2,5
13,83,43,4,4
14,83,46,3,8
15,83,47,3,6
16,83,49,2,7
17,83,46,3,5
18,83,48,5,6
19,83,53,0,7
20,83,52,0,5
21,83,47,0,3
22,83,53,254,6
23,83,52,254,7
24,83,51,251,7
25,83,52,254,8
26,83,53,252,9
27,83,54,251,10
28,83,58,251,13
29,83,56,250,13
30,83,55,249,13
31,83,55,248,14
32,83,58,248,20
33,83,57,247,18
34,83,57,249,20
35,83,57,249,25
36,83,58,251,23
37,83,58,252,27
38,83,61,253,30
39,83,62,0,34
40,83,62,250,34
41,83,60,249,32
42,83,66,246,38
43,83,61,249,32
44,83,63,244,38
45,83,64,244,36
46,83,65,242,38
47,83,60,240,41
48,83,69,239,44
49,83,66,239,39
50,83,64,236,39
51,83,63,228,37
52,83,51,227,42
53,83,47,231,42
54,83,45,225,41
55,83,36,226,48
56,83,34,225,44
57,83,25,225,47
58,83,18,227,45
59,83,8,223,44
60,83,1,221,49
61,83,0,222,47
62,83,247,221,52
63,83,246,223,50
64,83,247,224,51
65,83,250,223,49
66,83,244,225,51
67,83,245,227,49
68,83,245,227,50
69,83,250,226,52
70,83,243,228,54
71,83,248,229,53
72,83,245,232,54
73,83,248,236,55
74,83,249,236,55
75,83,247,238,50
76,83,243,237,45
77,83,242,236,37
78,83,238,236,35
79,83,242,235,31
80,83,237,239,32
81,83,236,238,31
82,83,236,239,25
83,83,234,244,21
84,83,234,244,25
85,83,240,245,24
86,83,231,247,20
87,83,237,246,24
88,83,234,246,21
89,83,238,250,19
90,83,234,251,17
91,83,235,251,15
92,83,233,251,13
93,83,235,251,19
94,83,234,252,14
95,83,234,254,12
96,83,233,254,13
97,83,238,254,15
98,83,238,253,14
99,83,235,253,11
100,83,241,0,14
101,83,239,255,14
102,83,238,254,14
103,83,240,253,16
104,83,241,253,13
105,83,240,252,14
106,83,239,255,14
107,83,239,255,14
108,83,239,254,15
109,83,237,0,14
110,83,243,253,13
111,83,241,254,16
112,83,239,0,15
113,83,239,0,17
114,83,244,252,19
115,83,244,253,17
116,83,240,253,15
117,83,244,253,15
118,83,247,253,13
119,83,243,255,15
0,84,31,8,6
1,84,33,7,4
2,84,35,4,4
3,84,34,6,4
4,84,36,5,7
5,84,31,5,1
6,84,36,5,3
7,84,30,5,5
8,84,40,7,3
9,84,37,6,1
10,84,36,4,2
11,84,44,3,7
12,84,37,6,4
13,84,47,3,4
14,84,44,5,6
15,84,45,4,8
16,84,49,4,6
17,84,45,3,6
18,84,49,3,8
19,84,54,0,7
20,84,50,1,8
21,84,49,4,7
22,84,53,2,7
23,84,49,255,6
24,84,53,0,6
25,84,50,252,8
26,84,55,254,7
27,84,52,253,9
28,84,54,252,11
29,84,54,251,15
30,84,59,250,17
31,84,52,248,14
32,84,59,250,17
33,84,56,250,17
34,84,56,249,18
35,84,59,250,26
36,84,59,251,25
37,84,60,255,26
38,84,60,254,30
39,84,61,254,33
40,84,59,251,29
41,84,62,249,29
42,84,62,245,34
43,84,60,247,30
44,84,61,243,33
45,84,63,241,30
46,84,61,239,31
47,84,65,236,33
48,84,66,234,35
49,84,63,234,34
50,84,67,237,34
51,84,68,230,38
52,84,54,229,34
53,84,48,227,38
54,84,48,224,43
55,84,40,223,45
56,84,34,225,40
57,84,25,227,40
58,84,17,223,42
59,84,5,222,38
60,84,0,224,38
61,84,0,220,40
62,84,247,223,43
63,84,242,224,43
64,84,244,224,45
65,84,247,223,47
66,84,240,225,47
67,84,242,228,49
68,84,244,226,49
69,84,243,229,47
70,84,246,229,46
71,84,245,227,49
72,84,239,232,47
73,84,243,236,48
74,84,242,236,47
75,84,246,238,48
76,84,243,241,46
77,84,244,239,40
78,84,241,238,36
79,84,237,238,33
80,84,238,240,29
81,84,233,240,23
82,84,235,241,26
83,84,229,246,20
84,84,238,244,24
85,84,234,245,22
86,84,235,249,20
87,84,235,242,20
88,84,231,247,21
89,84,230,251,18
90,84,233,253,13
91,84,236,252,17
92,84,234,252,14
93,84,236,251,16
94,84,236,253,15
95,84,232,253,13
96,84,235,255,14
97,84,236,253,14
98,84,236,254,15
99,84,237,253,12
100,84,237,253,14
101,84,238,255,16
102,84,239,253,14
103,84,237,254,10
104,84,239,1,10
105,84,236,1,10
106,84,240,255,12
107,84,241,254,15
108,84,240,255,16
109,84,241,0,13
110,84,244,255,14
111,84,240,255,14
112,84,238,255,15
113,84,244,254,15
114,84,243,255,16
115,84,242,255,16
116,84,242,254,13
117,84,246,252,17
118,84,243,1,14
119,84,241,0,13
0,85,36,8,10
1,85,38,10,7
2,85,37,10,7
3,85,38,8,9
4,85,34,5,6
5,85,37,5,2
6,85,34,5,1
7,85,34,5,5
8,85,40,5,5
9,85,38,8,4
10,85,34,4,1
11,85,40,5,5
12,85,38,4,3
13,85,45,4,7
14,85,43,3,4
15,85,45,2,6
16,85,47,1,8
17,85,42,3,6
18,85,47,3,5
19,85,52,0,7
20,85,48,3,8
21,85,49,1,8
22,85,52,3,6
23,85,49,0,5
24,85,51,255,6
25,85,52,255,9
26,85,51,254,9
27,85,53,253,12
28,85,54,254,12
29,85,54,252,13
30,85,53,252,11
31,85,55,252,11
32,85,58,250,16
33,85,56,248,21
34,85,56,250,17
35,85,56,249,21
36,85,59,251,24
37,85,60,253,25
38,85,59,255,28
39,85,61,254,31
40,85,60,251,27
41,85,66,247,26
42,85,59,249,25
43,85,63,247,29
44,85,61,243,30
45,85,63,240,26
46,85,60,240,28
47,85,65,238,28
48,85,63,234,30
49,85,63,235,34
50,85,63,232,33
51,85,65,230,33
52,85,60,228,33
53,85,52,227,34
54,85,46,225,37
55,85,43,226,39
56,85,28,224,36
57,85,14,226,34
58,85,10,224,33
59,85,5,222,35
60,85,2,222,35
61,85,255,222,38
62,85,247,222,35
63,85,243,223,36
64,85,248,222,43
65,85,245,225,39
66,85,240,225,40
67,85,242,225,43
68,85,247,228,42
69,85,237,229,38
70,85,241,231,40
71,85,242,231,45
72,85,240,234,39
73,85,241,239,42
74,85,241,241,39
75,85,249,242,44
76,85,245,242,42
77,85,240,240,36
78,85,240,239,36
79,85,235,241,29
80,85,239,241,28
81,85,235,242,25
82,85,231,244,23
83,85,229,248,21
84,85,236,245,20
85,85,232,249,19
86,85,235,249,17
87,85,234,252,12
88,85,228,255,11
89,85,236,250,16
90,85,232,253,12
91,85,234,251,14
92,85,234,253,12
93,85,232,253,14
94,85,233,253,14
95,85,232,254,11
96,85,236,253,15
97,85,231,255,11
98,85,232,255,11
99,85,240,252,17
100,85,235,254,12
101,85,239,255,11
102,85,238,255,11
103,85,242,2,13
104,85,243,2,12
105,85,240,1,15
106,85,240,255,15
107,85,241,252,13
108,85,241,255,13
109,85,239,255,12
110,85,241,255,13
111,85,238,0,13
112,85,242,254,17
113,85,245,254,15
114,85,242,255,15
115,85,245,254,16
116,85,243,253,14
117,85,241,255,17
118,85,240,255,16
119,85,237,255,14
0,86,37,7,12
1,86,36,11,9
2,86,36,10,6
3,86,40,9,7
4,86,35,7,4
5,86,32,5,2
6,86,32,7,255
7,86,38,5,1
8,86,34,6,3
9,86,40,7,8
10,86,40,7,4
11,86,39,6,6
12,86,37,5,2
13,86,43,3,7
14,86,43,5,4
15,86,48,3,5
16,86,46,4,4
17,86,45,4,6
18,86,47,3,7
19,86,51,3,9
20,86,48,2,6
21,86,46,3,7
22,86,47,4,4
23,86,51,1,6
24,86,54,1,9
25,86,52,253,10
26,86,50,255,10
27,86,52,253,11
28,86,55,254,8
29,86,52,252,10
30,86,54,253,11
31,86,55,253,12
32,86,55,252,12
33,86,57,251,14
34,86,55,250,14
35,86,55,251,17
36,86,60,253,19
37,86,59,255,22
38,86,59,255,25
39,86,61,254,25
40,86,61,252,25
41,86,62,248,22
42,86,60,249,25
43,86,63,247,20
44,86,62,246,22
45,86,66,243,21
46,86,62,241,22
47,86,63,242,23
48,86,64,235,26
49,86,64,233,27
50,86,63,229,32
51,86,63,230,26
52,86,59,229,31
53,86,55,227,34
54,86,44,227,30
55,86,41,228,29
56,86,22,225,32
57,86,17,224,32
58,86,6,223,35
59,86,3,221,30
60,86,1,224,33
61,86,253,222,38
62,86,243,225,31
63,86,239,227,29
64,86,244,224,39
65,86,239,225,34
66,86,237,227,34
67,86,239,226,35
68,86,239,227,35
69,86,236,229,35
70,86,236,231,39
71,86,242,231,42
72,86,236,238,35
73,86,240,238,38
74,86,243,240,37
75,86,246,240,41
76,86,240,246,38
77,86,238,244,30
78,86,237,244,28
79,86,233,244,26
80,86,235,245,23
81,86,234,244,27
82,86,226,246,19
83,86,233,245,20
84,86,231,250,17
85,86,233,252,15
86,86,232,252,17
87,86,234,254,15
88,86,230,255,11
89,86,237,253,13
90,86,231,254,12
91,86,231,254,13
92,86,232,255,13
93,86,232,254,14
94,86,237,253,14
95,86,237,254,11
96,86,234,0,14
97,86,231,0,10
98,86,232,1,12
99,86,241,255,14
100,86,235,0,10
101,86,239,255,11
102,86,238,254,12
103,86,239,2,12
104,86,243,0,13
105,86,242,254,15
106,86,238,1,13
107,86,239,0,12
108,86,242,1,13
109,86,236,0,13
110,86,241,252,14
111,86,239,254,13
112,86,239,1,14
113,86,241,255,14
114,86,241,255,12
115,86,241,0,15
116,86,243,255,15
117,86,242,255,13
118,86,240,0,12
119,86,239,255,11
0,87,33,7,7
1,87,34,8,8
2,87,32,9,5
3,87,37,10,7
4,87,37,11,6
5,87,28,6,5
6,87,33,5,3
7,87,40,7,6
8,87,37,7,1
9,87,44,8,7
10,87,43,10,9
11,87,45,7,7
12,87,35,6,2
13,87,45,5,5
14,87,43,3,5
15,87,46,6,4
16,87,44,7,1
17,87,48,6,5
18,87,49,4,6
19,87,49,3,7
20,87,47,2,4
21,87,46,3,6
22,87,48,0,5
23,87,52,1,8
24,87,54,0,12
25,87,54,0,8
26,87,50,0,10
27,87,55,1,11
28,87,56,255,10
29,87,50,252,10
30,87,55,253,10
31,87,51,254,14
32,87,55,254,10
33,87,58,252,10
34,87,56,253,8
35,87,56,254,11
36,87,56,254,13
37,87,60,3,14
38,87,57,0,20
39,87,59,0,11
40,87,61,250,19
41,87,61,249,22
42,87,60,247,23
43,87,61,251,19
44,87,63,246,17
45,87,62,242,16
46,87,63,241,21
47,87,65,240,17
48,87,64,237,20
49,87,63,236,20
50,87,64,231,24
51,87,67,229,25
52,87,61,227,28
53,87,48,226,26
54,87,41,229,26
55,87,40,226,26
56,87,28,225,26
57,87,18,225,27
58,87,9,227,27
59,87,254,223,26
60,87,254,225,27
61,87,249,228,25
62,87,236,228,23
63,87,242,229,27
64,87,241,229,29
65,87,239,226,32
66,87,232,226,27
67,87,235,229,29
68,87,234,230,29
69,87,234,237,28
70,87,240,234,32
71,87,239,239,32
72,87,238,237,32
73,87,240,239,38
74,87,243,242,36
75,87,244,244,37
76,87,240,248,35
77,87,236,246,29
78,87,233,245,27
79,87,231,246,23
80,87,231,247,20
81,87,233,247,26
82,87,228,249,19
83,87,233,249,21
84,87,228,249,15
85,87,232,251,17
86,87,232,254,12
87,87,232,253,18
88,87,231,253,15
89,87,237,253,15
90,87,233,0,10
91,87,235,1,12
92,87,231,255,13
93,87,235,254,16
94,87,231,253,12
95,87,237,0,11
96,87,236,0,11
97,87,233,0,10
98,87,239,0,12
99,87,237,0,7
100,87,235,1,12
101,87,240,255,10
102,87,240,1,12
103,87,235,2,12
104,87,240,0,14
105,87,240,255,15
106,87,236,0,11
107,87,244,0,12
108,87,238,0,12
109,87,234,0,13
110,87,243,255,14
111,87,242,255,12
112,87,239,3,12
113,87,239,255,14
114,87,238,255,14
115,87,244,253,17
116,87,244,254,16
117,87,243,254,17
118,87,242,255,15
119,87,244,0,14
0,88,29,5,6
1,88,34,8,6
2,88,30,8,6
3,88,36,9,5
4,88,36,11,3
5,88,31,7,6
6,88,34,5,5
7,88,41,8,8
8,88,40,11,5
9,88,44,11,6
10,88,46,9,7
11,88,42,6,6
12,88,41,6,6
13,88,42,5,4
14,88,41,6,4
15,88,42,8,1
16,88,45,6,4
17,88,46,5,6
18,88,46,4,4
19,88,49,2,7
20,88,48,4,7
21,88,48,3,8
22,88,51,2,6
23,88,50,0,7
24,88,51,255,11
25,88,53,255,7
26,88,53,1,8
27,88,50,1,8
28,88,55,255,10
29,88,54,254,9
30,88,53,255,7
31,88,50,255,8
32,88,56,1,10
33,88,55,252,9
34,88,55,255,10
35,88,57,0,12
36,88,59,1,12
37,88,57,6,12
38,88,57,2,15
39,88,58,0,12
40,88,59,254,15
41,88,63,251,20
42,88,60,250,19
43,88,61,247,18
44,88,60,245,16
45,88,62,244,11
46,88,61,243,11
47,88,62,239,15
48,88,62,241,14
49,88,62,235,16
50,88,66,233,21
51,88,67,233,20
52,88,55,229,21
53,88,47,232,18
54,88,38,229,21
55,88,37,226,23
56,88,27,229,22
57,88,15,228,21
58,88,5,229,18
59,88,255,228,19
60,88,252,227,21
61,88,249,230,21
62,88,244,228,24
63,88,240,227,24
64,88,238,231,24
65,88,237,229,25
66,88,231,228,20
67,88,235,233,22
68,88,235,233,24
69,88,230,238,22
70,88,237,236,27
71,88,239,238,29
72,88,232,245,24
73,88,236,247,29
74,88,240,245,27
75,88,240,249,29
76,88,240,249,32
77,88,235,248,26
78,88,230,251,22
79,88,235,250,22
80,88,232,249,16
81,88,230,249,19
82,88,230,250,18
83,88,231,250,20
84,88,229,253,14
85,88,232,254,14
86,88,232,0,14
87,88,234,255,11
88,88,230,1,16
89,88,233,254,17
90,88,230,253,10
91,88,232,255,12
92,88,233,254,13
93,88,238,0,15
94,88,230,1,12
95,88,233,0,14
96,88,236,255,13
97,88,236,1,11
98,88,238,0,14
99,88,241,0,10
100,88,234,1,10
101,88,242,255,12
102,88,235,0,11
103,88,238,1,13
104,88,240,0,11
105,88,236,2,14
106,88,238,0,13
107,88,241,255,15
108,88,234,1,14
109,88,233,2,13
110,88,238,0,13
111,88,242,1,14
112,88,241,255,12
113,88,239,254,13
114,88,238,1,14
115,88,244,253,13
116,88,245,254,14
117,88,246,254,15
118,88,244,255,14
119,88,242,254,14
0,89,27,4,1
1,89,31,6,7
2,89,33,8,4
3,89,37,9,4
4,89,38,11,8
5,89,40,13,8
6,89,36,10,7
7,89,43,11,8
8,89,44,9,8
9,89,46,11,8
10,89,44,10,6
11,89,39,4,4
12,89,42,7,3
13,89,39,5,6
14,89,41,6,2
15,89,37,6,255
16,89,43,7,3
17,89,42,6,2
18,89,46,5,3
19,89,48,4,4
20,89,48,5,6
21,89,47,4,7
22,89,51,2,3
23,89,50,5,2
24,89,49,3,7
25,89,50,6,5
26,89,54,4,6
27,89,52,3,5
28,89,51,2,8
29,89,53,0,9
30,89,52,2,5
31,89,52,3,5
32,89,57,1,9
33,89,59,2,7
34,89,56,3,8
35,89,55,3,11
36,89,59,3,11
37,89,57,8,11
38,89,56,7,8
39,89,57,0,13
40,89,58,255,17
41,89,60,254,13
42,89,61,252,13
43,89,59,249,11
44,89,59,251,8
45,89,59,247,7
46,89,63,247,10
47,89,64,239,11
48,89,60,242,10
49,89,68,241,14
50,89,65,235,14
51,89,64,238,16
52,89,50,236,14
53,89,49,234,17
54,89,37,234,17
55,89,37,232,17
56,89,24,231,13
57,89,14,233,15
58,89,5,230,17
59,89,255,232,18
60,89,252,233,17
61,89,247,229,17
62,89,246,229,17
63,89,237,231,16
64,89,236,234,18
65,89,232,233,15
66,89,230,232,15
67,89,236,234,22
68,89,239,231,24
69,89,229,238,24
70,89,237,235,26
71,89,237,238,24
72,89,233,244,21
73,89,234,251,21
74,89,236,253,25
75,89,239,253,26
76,89,240,254,26
77,89,238,254,24
78,89,231,253,19
79,89,234,254,17
80,89,232,253,15
81,89,230,253,17
82,89,232,254,13
83,89,228,254,13
84,89,229,254,10
85,89,231,254,16
86,89,232,255,13
87,89,230,1,9
88,89,230,0,10
89,89,233,2,13
90,89,231,0,14
91,89,233,0,13
92,89,230,255,13
93,89,234,0,14
94,89,235,1,11
95,89,232,1,14
96,89,234,254,13
97,89,236,1,13
98,89,236,254,14
99,89,238,255,13
100,89,232,0,12
101,89,236,1,13
102,89,236,254,10
103,89,236,0,12
104,89,243,0,14
105,89,235,1,13
106,89,238,1,13
107,89,240,0,15
108,89,241,255,17
109,89,239,255,11
110,89,236,1,12
111,89,242,255,13
112,89,242,0,12
113,89,241,255,14
114,89,242,0,14
115,89,245,255,13
116,89,246,255,13
117,89,243,255,13
118,89,244,254,11
119,89,245,0,14
0,90,32,7,3
1,90,31,8,5
2,90,30,8,1
3,90,36,8,5
4,90,35,10,5
5,90,38,11,5
6,90,42,9,11
7,90,40,12,12
8,90,44,12,10
9,90,44,9,10
10,90,38,7,3
11,90,39,6,1
12,90,41,6,3
13,90,41,9,3
14,90,41,6,254
15,90,41,10,1
16,90,43,7,1
17,90,42,7,2
18,90,44,7,3
19,90,48,7,3
20,90,48,4,2
21,90,45,6,4
22,90,47,6,4
23,90,53,3,4
24,90,49,4,5
25,90,50,4,3
26,90,51,5,5
27,90,56,2,3
28,90,48,2,5
29,90,51,3,8
30,90,56,4,4
31,90,52,3,5
32,90,55,5,5
33,90,57,3,8
34,90,58,4,7
35,90,54,7,8
36,90,57,7,11
37,90,58,10,8
38,90,59,8,10
39,90,56,3,13
40,90,60,255,15
41,90,58,1,7
42,90,59,0,8
43,90,60,253,6
44,90,61,249,3
45,90,59,250,5
46,90,62,249,9
47,90,65,244,7
48,90,62,243,7
49,90,62,244,10
50,90,65,245,1
51,90,63,239,12
52,90,44,237,10
53,90,39,240,10
54,90,34,240,10
55,90,31,237,10
56,90,23,239,7
57,90,9,236,9
58,90,1,237,12
59,90,254,235,14
60,90,249,237,12
61,90,242,236,14
62,90,241,239,8
63,90,229,236,9
64,90,234,237,10
65,90,234,236,10
66,90,229,236,10
67,90,237,232,19
68,90,234,236,17
69,90,229,237,18
70,90,234,233,21
71,90,231,235,22
72,90,231,242,23
73,90,235,250,18
74,90,235,253,20
75,90,236,252,24
76,90,234,0,22
77,90,235,0,18
78,90,233,0,15
79,90,233,254,13
80,90,230,0,15
81,90,229,254,13
82,90,231,254,11
83,90,225,253,13
84,90,232,254,14
85,90,229,0,12
86,90,232,253,10
87,90,231,3,10
88,90,232,0,14
89,90,234,3,13
90,90,236,0,15
91,90,231,254,15
92,90,231,0,13
93,90,233,254,14
94,90,233,3,11
95,90,237,255,16
96,90,234,1,14
97,90,234,1,12
98,90,237,0,14
99,90,237,0,12
100,90,234,2,13
101,90,235,2,12
102,90,242,2,12
103,90,238,2,14
104,90,242,255,17
105,90,237,1,12
106,90,234,3,13
107,90,240,1,13
108,90,240,2,15
109,90,240,0,12
110,90,237,1,12
111,90,238,0,11
112,90,239,0,12
113,90,238,1,12
114,90,241,252,13
115,90,247,254,14
116,90,244,255,12
117,90,243,255,13
118,90,243,255,13
119,90,246,255,12
0,91,30,9,2
1,91,28,9,1
2,91,30,9,1
3,91,36,8,6
4,91,37,10,3
5,91,37,11,3
6,91,36,9,7
7,91,40,11,10
8,91,37,9,4
9,91,37,9,4
10,91,39,10,255
11,91,39,9,3
12,91,42,6,5
13,91,42,9,2
14,91,43,9,0
15,91,41,9,255
16,91,42,7,5
17,91,43,6,2
18,91,44,7,2
19,91,45,7,2
20,91,47,8,2
21,91,45,7,1
22,91,47,8,5
23,91,53,5,2
24,91,47,7,4
25,91,49,5,4
26,91,50,255,5
27,91,52,6,3
28,91,49,6,5
29,91,49,4,4
30,91,56,5,7
31,91,50,6,6
32,91,53,5,6
33,91,58,5,8
34,91,55,8,6
35,91,54,6,8
36,91,58,9,9
37,91,59,10,11
38,91,59,10,7
39,91,61,6,11
40,91,58,4,7
41,91,58,4,4
42,91,61,2,6
43,91,61,0,4
44,91,59,254,255
45,91,60,253,3
46,91,64,251,6
47,91,60,252,254
48,91,61,252,1
49,91,61,248,2
50,91,64,248,2
51,91,61,251,3
52,91,44,248,1
53,91,31,247,4
54,91,30,243,5
55,91,21,240,9
56,91,17,246,4
57,91,13,244,8
58,91,1,245,7
59,91,250,244,10
60,91,245,246,7
61,91,241,245,8
62,91,239,240,4
63,91,234,240,7
64,91,233,242,9
65,91,230,238,8
66,91,226,240,7
67,91,226,236,8
68,91,228,241,10
69,91,225,244,9
70,91,230,241,14
71,91,225,245,10
72,91,229,250,13
73,91,238,253,12
74,91,229,3,15
75,91,235,4,19
76,91,235,7,19
77,91,237,5,22
78,91,236,5,14
79,91,225,6,12
80,91,229,1,12
81,91,228,2,11
82,91,227,2,11
83,91,231,1,11
84,91,230,254,12
85,91,231,1,12
86,91,231,2,10
87,91,230,1,10
88,91,234,1,14
89,91,234,3,11
90,91,232,1,12
91,91,234,255,12
92,91,233,1,12
93,91,230,2,13
94,91,232,4,10
95,91,235,2,11
96,91,233,0,11
97,91,237,1,9
98,91,237,0,12
99,91,238,253,14
100,91,239,255,16
101,91,238,0,12
102,91,241,0,14
103,91,240,254,14
104,91,242,2,14
105,91,238,2,12
106,91,236,0,12
107,91,241,255,12
108,91,241,255,16
109,91,237,1,11
110,91,237,1,12
111,91,238,0,13
112,91,243,1,13
113,91,238,0,9
114,91,239,1,13
115,91,243,255,14
116,91,243,0,11
117,91,248,254,14
118,91,245,254,14
119,91,243,0,11
0,92,29,9,2
1,92,28,11,2
2,92,28,7,3
3,92,32,8,1
4,92,33,9,2
5,92,38,8,3
6,92,25,8,2
7,92,35,9,2
8,92,32,9,1
9,92,33,6,4
10,92,38,12,1
11,92,42,8,5
12,92,44,9,5
13,92,41,8,3
14,92,44,8,0
15,92,43,9,0
16,92,43,8,3
17,92,44,9,3
18,92,45,8,3
19,92,46,8,3
20,92,47,6,4
21,92,46,6,255
22,92,47,7,7
23,92,49,8,2
24,92,50,6,2
25,92,50,6,3
26,92,51,6,2
27,92,49,5,2
28,92,49,7,0
29,92,50,9,0
30,92,54,7,2
31,92,51,9,2
32,92,56,9,2
33,92,57,7,3
34,92,53,12,8
35,92,55,11,4
36,92,57,12,7
37,92,60,12,11
38,92,59,15,7
39,92,56,8,3
40,92,57,10,2
41,92,59,7,3
42,92,60,6,1
43,92,62,6,0
44,92,61,4,254
45,92,61,1,254
46,92,65,255,1
47,92,63,0,1
48,92,61,253,253
49,92,63,253,1
50,92,63,251,254
51,92,54,252,252
52,92,46,255,251
53,92,37,250,254
54,92,28,253,255
55,92,18,250,255
56,92,15,249,1
57,92,10,248,254
58,92,250,249,0
59,92,246,251,5
60,92,243,251,3
61,92,240,248,1
62,92,238,243,0
63,92,235,244,5
64,92,232,246,0
65,92,228,247,0
66,92,226,246,2
67,92,226,242,255
68,92,225,244,3
69,92,223,246,1
70,92,229,252,8
71,92,226,1,5
72,92,231,0,9
73,92,233,1,11
74,92,227,4,12
75,92,236,10,11
76,92,238,11,16
77,92,235,5,16
78,92,233,7,13
79,92,226,7,12
80,92,228,4,10
81,92,231,4,11
82,92,225,3,8
83,92,226,3,9
84,92,229,2,11
85,92,227,0,13
86,92,232,3,13
87,92,231,0,13
88,92,232,1,12
89,92,233,2,12
90,92,230,4,9
91,92,232,5,8
92,92,233,2,9
93,92,234,4,14
94,92,233,5,11
95,92,238,3,10
96,92,237,1,12
97,92,235,254,11
98,92,234,2,12
99,92,234,3,10
100,92,235,2,10
101,92,235,2,9
102,92,236,3,9
103,92,241,254,14
104,92,236,1,11
105,92,237,4,10
106,92,239,1,13
107,92,243,0,12
108,92,240,0,12
109,92,238,0,10
110,92,237,2,10
111,92,238,2,11
112,92,243,254,15
113,92,240,0,12
114,92,239,1,11
115,92,241,1,12
116,92,241,0,13
117,92,250,252,14
118,92,247,254,13
119,92,243,255,12
0,93,27,8,3
1,93,31,6,3
2,93,27,8,1
3,93,32,7,0
4,93,32,7,2
5,93,33,10,3
6,93,25,12,255
7,93,35,11,4
8,93,35,8,3
9,93,33,9,1
10,93,36,11,4
11,93,43,8,4
12,93,42,9,2
13,93,43,10,5
14,93,43,9,3
15,93,40,8,3
16,93,45,8,3
17,93,44,7,6
18,93,45,7,3
19,93,47,9,4
20,93,45,9,3
21,93,47,10,1
22,93,46,10,1
23,93,46,7,1
24,93,52,5,4
25,93,50,5,3
26,93,49,9,255
27,93,47,6,1
28,93,49,8,2
29,93,48,7,2
30,93,53,9,0
31,93,55,10,1
32,93,57,10,1
33,93,51,14,0
34,93,52,12,2
35,93,55,12,4
36,93,52,14,6
37,93,60,15,6
38,93,58,16,2
39,93,57,16,0
40,93,60,13,0
41,93,59,11,2
42,93,59,9,1
43,93,60,6,254
44,93,61,7,254
45,93,63,9,251
46,93,65,5,252
47,93,63,2,255
48,93,64,2,254
49,93,61,4,249
50,93,65,0,251
51,93,50,1,248
52,93,42,2,250
53,93,42,5,254
54,93,29,3,250
55,93,20,255,250
56,93,10,1,250
57,93,11,3,252
58,93,253,1,255
59,93,242,1,253
60,93,242,0,1
61,93,236,255,253
62,93,236,255,255
63,93,231,254,254
64,93,231,0,255
65,93,226,255,254
66,93,223,255,0
67,93,229,2,2
68,93,224,254,1
69,93,226,253,1
70,93,225,2,0
71,93,227,5,3
72,93,227,3,1
73,93,228,5,6
74,93,234,9,9
75,93,238,11,13
76,93,240,13,15
77,93,236,13,11
78,93,230,13,10
79,93,229,9,10
80,93,231,7,12
81,93,226,8,8
82,93,229,5,9
83,93,227,6,11
84,93,226,6,10
85,93,229,1,13
86,93,229,3,10
87,93,231,4,11
88,93,233,3,12
89,93,236,4,13
90,93,232,4,9
91,93,230,5,7
92,93,236,5,10
93,93,236,1,11
94,93,234,3,12
95,93,237,2,10
96,93,236,4,10
97,93,239,3,11
98,93,233,3,9
99,93,240,4,10
100,93,236,3,9
101,93,238,3,13
102,93,238,2,11
103,93,238,2,10
104,93,234,4,11
105,93,241,3,13
106,93,240,255,13
107,93,237,2,10
108,93,239,1,12
109,93,237,3,11
110,93,242,0,15
111,93,239,0,12
112,93,238,1,13
113,93,239,0,12
114,93,240,1,14
115,93,237,0,11
116,93,244,0,16
117,93,243,251,14
118,93,241,254,13
119,93,244,255,12
0,94,29,8,2
1,94,29,8,1
2,94,28,9,3
3,94,30,8,255
4,94,31,8,3
5,94,31,9,2
6,94,32,8,1
7,94,35,9,4
8,94,35,8,3
9,94,32,10,4
10,94,35,9,0
11,94,38,9,3
12,94,39,8,0
13,94,39,11,7
14,94,44,10,1
15,94,40,9,3
16,94,44,10,3
17,94,46,10,2
18,94,42,10,1
19,94,48,10,2
20,94,44,10,1
21,94,47,10,0
22,94,48,11,1
23,94,45,9,254
24,94,51,8,3
25,94,50,9,1
26,94,50,11,254
27,94,46,9,0
28,94,48,12,253
29,94,50,13,0
30,94,50,9,254
31,94,54,12,255
32,94,54,11,254
33,94,53,14,1
34,94,54,15,1
35,94,54,16,3
36,94,53,17,3
37,94,60,21,3
38,94,57,21,0
39,94,58,17,0
40,94,60,14,2
41,94,60,13,255
42,94,59,12,254
43,94,60,11,253
44,94,61,11,253
45,94,62,11,250
46,94,61,10,248
47,94,63,10,250
48,94,62,11,249
49,94,60,13,247
50,94,60,9,249
51,94,49,10,248
52,94,38,7,245
53,94,32,8,248
54,94,28,4,247
55,94,17,7,245
56,94,10,7,248
57,94,0,5,246
58,94,0,7,251
59,94,248,7,247
60,94,241,6,252
61,94,233,8,251
62,94,232,6,250
63,94,225,8,248
64,94,228,10,250
65,94,228,7,252
66,94,225,6,0
67,94,230,7,254
68,94,230,8,0
69,94,229,8,255
