X,Y,R,G,B
21,74,56,17,235
22,74,55,22,232
23,74,56,22,234
24,74,51,24,230
25,74,59,23,233
26,74,57,25,232
27,74,60,30,230
28,74,59,28,233
29,74,58,29,228
30,74,58,33,229
31,74,60,35,226
32,74,63,38,228
33,74,60,43,227
34,74,62,45,224
35,74,62,46,228
36,74,62,50,228
37,74,63,51,228
38,74,60,59,228
39,74,64,61,231
40,74,63,69,230
41,74,62,72,232
42,74,59,73,236
43,74,54,74,232
44,74,46,70,233
45,74,40,70,233
46,74,34,66,233
47,74,26,68,231
48,74,27,66,232
49,74,20,69,232
50,74,12,70,232
51,74,4,73,227
52,74,1,75,228
53,74,255,73,229
54,74,248,74,228
55,74,244,73,227
56,74,235,75,227
57,74,237,73,227
58,74,238,74,226
59,74,233,76,228
60,74,232,75,226
61,74,233,75,230
62,74,235,74,230
63,74,234,75,227
64,74,225,72,229
65,74,228,74,231
66,74,225,74,230
67,74,227,65,227
68,74,227,61,228
69,74,223,56,228
70,74,220,52,226
71,74,217,48,226
72,74,219,44,229
73,74,216,43,227
74,74,220,36,230
75,74,221,34,231
76,74,219,32,231
77,74,223,29,235
78,74,220,26,238
79,74,221,25,231
80,74,223,22,235
81,74,222,19,237
82,74,225,17,237
83,74,221,12,241
84,74,217,13,245
85,74,225,14,241
86,74,226,12,245
87,74,231,13,245
88,74,228,10,242
89,74,233,11,247
90,74,233,11,249
91,74,234,11,246
92,74,228,8,252
93,74,234,8,253
94,74,234,7,250
95,74,236,9,252
96,74,235,8,251
97,74,233,8,253
98,74,229,6,253
99,74,235,6,252
100,74,237,4,252
101,74,236,3,253
102,74,235,4,253
103,74,237,4,255
104,74,238,3,252
105,74,238,4,254
106,74,233,5,251
107,74,235,7,251
108,74,235,2,254
109,74,232,3,0
110,74,239,2,1
111,74,237,2,2
112,74,237,3,0
113,74,238,4,255
114,74,240,1,0
115,74,239,1,255
116,74,240,1,0
117,74,236,3,3
118,74,237,1,0
119,74,234,1,255
0,75,37,7,244
1,75,31,10,240
2,75,32,11,239
3,75,34,12,242
4,75,40,12,238
5,75,31,13,237
6,75,36,13,236
7,75,39,12,242
8,75,40,13,240
9,75,43,11,241
10,75,39,14,237
11,75,39,13,238
12,75,43,16,236
13,75,48,14,241
14,75,45,16,239
15,75,48,16,239
16,75,45,16,234
17,75,48,16,238
18,75,49,14,235
19,75,52,16,238
20,75,52,15,235
21,75,53,19,234
22,75,52,18,233
23,75,56,23,232
24,75,53,23,229
25,75,55,23,229
26,75,56,26,229
27,75,57,26,228
28,75,58,28,231
29,75,57,29,227
30,75,58,33,229
31,75,58,35,225
32,75,63,39,228
33,75,62,43,225
34,75,61,43,224
35,75,59,47,230
36,75,61,49,226
37,75,60,52,229
38,75,60,56,231
39,75,61,60,231
40,75,60,66,234
41,75,61,70,232
42,75,52,74,234
43,75,54,76,233
44,75,44,76,232
45,75,41,77,237
46,75,33,76,230
47,75,28,76,234
48,75,24,72,234
49,75,17,73,233
50,75,13,73,234
51,75,7,78,227
52,75,254,77,228
53,75,0,75,232
54,75,246,77,227
55,75,242,79,229
56,75,238,80,230
57,75,239,78,227
58,75,233,79,230
59,75,235,81,231
60,75,234,83,232
61,75,237,81,234
62,75,231,78,233
63,75,232,81,230
64,75,234,78,232
65,75,225,74,233
66,75,226,68,226
67,75,219,64,231
68,75,225,59,227
69,75,221,56,226
70,75,219,53,225
71,75,218,49,225
72,75,218,44,227
73,75,215,42,232
74,75,221,38,224
75,75,223,36,229
76,75,219,31,232
77,75,225,28,234
78,75,223,26,235
79,75,222,24,235
80,75,224,24,236
81,75,222,21,238
82,75,221,20,235
83,75,224,17,232
84,75,218,16,239
85,75,226,17,241
86,75,229,15,244
87,75,234,14,244
88,75,232,13,244
89,75,232,12,246
90,75,234,11,249
91,75,234,9,250
92,75,231,10,248
93,75,231,8,248
94,75,235,10,250
95,75,234,7,253
96,75,236,7,254
97,75,236,7,252
98,75,231,7,252
99,75,238,4,255
100,75,236,6,253
101,75,236,5,253
102,75,235,5,254
103,75,240,2,1
104,75,236,4,254
105,75,238,3,253
106,75,236,4,0
107,75,237,3,1
108,75,240,3,254
109,75,235,2,254
110,75,236,4,253
111,75,236,1,255
112,75,237,2,2
113,75,237,2,0
114,75,237,2,0
115,75,239,2,254
116,75,237,0,254
117,75,235,0,255
118,75,233,1,254
119,75,236,1,0
0,76,32,9,242
1,76,37,10,241
2,76,34,10,243
3,76,31,12,241
4,76,40,11,240
5,76,28,12,238
6,76,33,13,238
7,76,36,11,240
8,76,39,12,240
9,76,41,12,240
10,76,38,13,241
11,76,40,13,238
12,76,44,15,233
13,76,41,11,240
14,76,41,15,236
15,76,48,15,237
16,76,44,17,237
17,76,48,16,238
18,76,48,20,233
19,76,45,18,233
20,76,51,18,235
21,76,52,20,234
22,76,54,19,238
23,76,52,22,230
24,76,54,24,229
25,76,52,25,228
26,76,56,25,230
27,76,58,28,232
28,76,58,30,231
29,76,58,31,229
30,76,58,31,230
31,76,56,34,226
32,76,61,37,227
33,76,58,40,226
34,76,62,44,225
35,76,59,46,228
36,76,63,49,229
37,76,62,52,228
38,76,56,54,229
39,76,53,61,230
40,76,57,63,231
41,76,52,66,234
42,76,47,71,230
43,76,51,77,237
44,76,41,82,235
45,76,40,82,237
46,76,38,83,235
47,76,30,80,235
48,76,25,78,235
49,76,18,79,234
50,76,13,81,235
51,76,11,82,234
52,76,0,80,232
53,76,4,80,236
54,76,251,83,233
55,76,242,82,235
56,76,241,82,234
57,76,244,84,231
58,76,238,83,235
59,76,236,82,230
60,76,232,82,232
61,76,235,84,235
62,76,229,85,234
63,76,228,82,233
64,76,228,77,229
65,76,231,71,230
66,76,227,66,229
67,76,222,63,229
68,76,221,60,226
69,76,218,55,227
70,76,219,51,224
71,76,219,48,224
72,76,217,45,227
73,76,219,37,230
74,76,221,37,227
75,76,223,35,231
76,76,223,30,232
77,76,227,30,237
78,76,224,26,234
79,76,217,25,235
80,76,225,24,236
81,76,224,21,237
82,76,219,21,237
83,76,230,25,237
84,76,226,21,233
85,76,228,15,240
86,76,230,14,245
87,76,226,13,244
88,76,231,12,245
89,76,229,12,244
90,76,233,9,249
91,76,235,8,251
92,76,232,10,246
93,76,235,9,248
94,76,240,8,252
95,76,236,9,251
96,76,237,7,252
97,76,236,7,253
98,76,233,5,253
99,76,239,6,253
100,76,237,5,254
101,76,237,4,251
102,76,236,5,254
103,76,244,5,255
104,76,236,2,2
105,76,239,3,253
106,76,238,4,254
107,76,239,3,1
108,76,240,1,1
109,76,236,1,255
110,76,232,2,254
111,76,241,3,2
112,76,241,2,0
113,76,235,4,254
114,76,240,1,4
115,76,239,3,255
116,76,238,0,0
117,76,235,255,253
118,76,235,1,254
119,76,241,0,255
0,77,28,10,245
1,77,31,10,238
2,77,31,10,242
3,77,33,11,240
4,77,37,12,242
5,77,32,12,237
6,77,29,14,238
7,77,35,12,240
8,77,36,11,242
9,77,39,12,236
10,77,37,14,238
11,77,33,14,241
12,77,40,15,234
13,77,37,16,234
14,77,40,16,236
15,77,46,16,238
16,77,43,18,238
17,77,47,17,237
18,77,47,18,231
19,77,45,19,229
20,77,50,17,233
21,77,49,22,236
22,77,49,21,234
23,77,50,22,233
24,77,56,25,230
25,77,52,25,232
26,77,52,26,232
27,77,55,28,229
28,77,55,30,230
29,77,56,32,227
30,77,57,33,229
31,77,56,35,230
32,77,57,39,229
33,77,58,41,226
34,77,56,44,226
35,77,54,47,229
36,77,57,49,228
37,77,56,52,227
38,77,55,52,228
39,77,55,57,230
40,77,51,60,231
41,77,50,66,230
42,77,43,70,232
43,77,43,73,234
44,77,35,76,232
45,77,35,82,236
46,77,33,82,237
47,77,28,82,237
48,77,23,84,236
49,77,20,83,235
50,77,14,82,237
51,77,12,83,239
52,77,11,83,237
53,77,6,83,238
54,77,0,84,237
55,77,245,86,237
56,77,247,84,236
57,77,246,86,237
58,77,243,87,238
59,77,238,88,236
60,77,235,85,236
61,77,231,86,232
62,77,232,81,234
63,77,226,79,229
64,77,228,72,228
65,77,231,71,228
66,77,223,65,227
67,77,227,59,231
68,77,223,56,228
69,77,216,54,227
70,77,220,49,227
71,77,225,49,227
72,77,219,44,228
73,77,220,40,227
74,77,221,35,231
75,77,223,32,228
76,77,223,32,234
77,77,222,26,235
78,77,221,27,235
79,77,223,27,235
80,77,225,24,234
81,77,224,23,238
82,77,219,22,235
83,77,225,19,237
84,77,225,20,241
85,77,230,14,242
86,77,221,17,240
87,77,228,12,245
88,77,231,13,249
89,77,232,12,250
90,77,236,10,252
91,77,235,11,249
92,77,232,10,247
93,77,236,11,249
94,77,238,8,254
95,77,237,9,250
96,77,239,6,253
97,77,235,7,251
98,77,237,7,252
99,77,241,4,254
100,77,239,6,254
101,77,240,7,253
102,77,238,6,0
103,77,241,4,254
104,77,239,6,255
105,77,243,1,255
106,77,237,5,253
107,77,234,3,253
108,77,241,3,1
109,77,234,5,2
110,77,241,4,0
111,77,239,4,255
112,77,240,3,1
113,77,235,4,255
114,77,238,3,1
115,77,238,3,254
116,77,237,3,0
117,77,234,0,254
118,77,237,2,255
119,77,238,1,0
0,78,30,11,245
1,78,31,10,241
2,78,33,10,244
3,78,33,11,242
4,78,34,12,243
5,78,31,11,239
6,78,31,12,239
7,78,35,12,241
8,78,37,11,239
9,78,33,16,237
10,78,38,14,236
11,78,33,12,241
12,78,39,13,238
13,78,37,15,236
14,78,40,15,236
15,78,37,17,234
16,78,39,18,235
17,78,44,19,236
18,78,46,18,234
19,78,45,20,233
20,78,47,22,230
21,78,48,22,233
22,78,48,22,232
23,78,46,23,231
24,78,50,22,232
25,78,50,24,231
26,78,49,26,233
27,78,51,29,229
28,78,51,29,226
29,78,55,33,227
30,78,53,35,224
31,78,55,35,228
32,78,53,37,229
33,78,53,39,224
34,78,57,45,228
35,78,53,47,228
36,78,52,50,224
37,78,57,52,226
38,78,52,51,229
39,78,46,54,230
40,78,40,61,224
41,78,46,61,231
42,78,36,69,230
43,78,38,70,233
44,78,36,72,230
45,78,29,76,235
46,78,32,77,237
47,78,27,82,234
48,78,19,85,239
49,78,23,85,237
50,78,18,85,236
51,78,12,84,240
52,78,10,85,241
53,78,5,88,237
54,78,255,91,234
55,78,246,89,238
56,78,251,89,239
57,78,247,88,235
58,78,243,88,237
59,78,238,86,237
60,78,235,83,232
61,78,230,81,229
62,78,233,75,229
63,78,225,75,225
64,78,227,69,226
65,78,225,65,228
66,78,222,64,225
67,78,226,56,228
68,78,220,55,228
69,78,219,51,228
70,78,222,49,229
71,78,223,45,227
72,78,218,43,229
73,78,220,39,228
74,78,220,39,231
75,78,220,35,229
76,78,221,30,229
77,78,226,29,234
78,78,227,28,239
79,78,219,28,233
80,78,227,24,233
81,78,226,24,239
82,78,220,20,239
83,78,227,20,240
84,78,228,18,243
85,78,230,16,239
86,78,227,16,240
87,78,230,12,242
88,78,231,12,249
89,78,231,12,248
90,78,233,10,250
91,78,236,11,251
92,78,231,12,248
93,78,239,9,251
94,78,236,8,249
95,78,238,8,251
96,78,241,7,254
97,78,237,7,253
98,78,241,7,253
99,78,239,7,252
100,78,235,5,251
101,78,243,5,254
102,78,240,4,0
103,78,237,6,251
104,78,238,6,254
105,78,244,3,254
106,78,238,5,253
107,78,238,3,255
108,78,237,3,252
109,78,239,3,3
110,78,239,4,0
111,78,237,3,0
112,78,236,3,255
113,78,239,4,0
114,78,241,4,254
115,78,239,1,255
116,78,236,1,254
117,78,234,2,254
118,78,240,0,4
119,78,238,2,255
0,79,30,9,242
1,79,30,10,242
2,79,33,11,242
3,79,33,12,240
4,79,27,12,238
5,79,26,11,240
6,79,29,10,239
7,79,31,11,240
8,79,34,12,240
9,79,34,14,242
10,79,34,16,233
11,79,33,14,240
12,79,37,17,234
13,79,37,16,238
14,79,37,16,235
15,79,37,16,233
16,79,39,18,234
17,79,41,19,231
18,79,42,21,233
19,79,43,20,237
20,79,47,22,235
21,79,45,20,238
22,79,43,23,232
23,79,43,24,233
24,79,46,23,233
25,79,45,26,230
26,79,48,27,229
27,79,47,28,227
28,79,46,32,227
29,79,50,33,225
30,79,51,31,228
31,79,52,35,226
32,79,46,36,228
33,79,47,42,226
34,79,50,43,223
35,79,50,45,227
36,79,47,47,228
37,79,51,48,226
38,79,48,53,228
39,79,42,56,226
40,79,40,59,229
41,79,42,60,229
42,79,39,65,228
43,79,32,67,229
44,79,31,69,230
45,79,30,71,232
46,79,27,76,236
47,79,22,78,234
48,79,18,79,233
49,79,14,80,236
50,79,14,83,236
51,79,8,86,233
52,79,4,84,237
53,79,1,85,237
54,79,254,87,233
55,79,249,84,236
56,79,245,83,235
57,79,245,83,238
58,79,236,83,232
59,79,232,80,231
60,79,234,79,230
61,79,231,75,231
62,79,231,73,227
63,79,227,72,225
64,79,224,66,224
65,79,225,65,227
66,79,225,58,230
67,79,223,55,225
68,79,219,54,225
69,79,221,52,225
70,79,219,48,229
71,79,220,44,226
72,79,217,45,228
73,79,218,38,228
74,79,219,36,230
75,79,223,32,229
76,79,224,31,232
77,79,229,29,234
78,79,223,26,236
79,79,222,27,236
80,79,222,27,233
81,79,227,24,237
82,79,224,19,237
83,79,226,19,239
84,79,230,18,242
85,79,230,18,241
86,79,234,15,242
87,79,234,15,242
88,79,229,13,248
89,79,233,15,244
90,79,234,13,250
91,79,236,12,247
92,79,233,9,250
93,79,238,11,248
94,79,239,9,251
95,79,237,8,250
96,79,241,6,252
97,79,239,6,253
98,79,239,8,249
99,79,239,4,252
100,79,237,4,253
101,79,241,4,253
102,79,239,6,252
103,79,234,7,249
104,79,241,3,0
105,79,241,3,0
106,79,239,4,254
107,79,241,2,255
108,79,240,6,0
109,79,242,3,255
110,79,241,3,0
111,79,237,2,1
112,79,238,4,1
113,79,243,3,2
114,79,239,2,252
115,79,242,1,0
116,79,239,1,255
117,79,238,2,0
118,79,241,255,1
119,79,238,1,0
0,80,26,8,241
1,80,25,10,240
2,80,32,9,244
3,80,30,12,238
4,80,25,10,239
5,80,31,10,242
6,80,32,9,242
7,80,26,11,239
8,80,32,12,239
9,80,30,14,238
10,80,30,17,237
11,80,35,14,242
12,80,36,13,237
13,80,35,12,238
14,80,35,15,236
15,80,36,15,238
16,80,36,15,233
17,80,42,19,235
18,80,40,20,235
19,80,48,18,241
20,80,42,21,233
21,80,42,20,233
22,80,42,23,234
23,80,38,21,234
24,80,42,24,234
25,80,42,25,230
26,80,47,28,229
27,80,45,28,230
28,80,46,29,231
29,80,49,31,229
30,80,48,32,228
31,80,48,34,225
32,80,48,36,228
33,80,40,41,225
34,80,49,43,226
35,80,44,45,226
36,80,46,46,229
37,80,46,48,229
38,80,46,50,227
39,80,38,52,228
40,80,38,57,231
41,80,39,60,230
42,80,37,64,228
43,80,31,63,233
44,80,30,67,230
45,80,27,69,231
46,80,24,70,231
47,80,21,74,232
48,80,18,74,233
49,80,10,76,235
50,80,6,79,233
51,80,5,79,235
52,80,0,80,234
53,80,0,82,234
54,80,251,82,233
55,80,245,79,230
56,80,240,79,232
57,80,241,80,232
58,80,242,77,232
59,80,232,78,230
60,80,230,76,229
61,80,229,71,228
62,80,229,66,228
63,80,226,66,227
64,80,228,67,227
65,80,225,62,223
66,80,223,58,229
67,80,224,55,224
68,80,222,53,226
69,80,221,50,225
70,80,224,48,228
71,80,222,45,228
72,80,220,43,228
73,80,220,39,227
74,80,225,37,229
75,80,226,33,232
76,80,225,32,230
77,80,230,29,233
78,80,222,27,234
79,80,226,25,237
80,80,223,27,238
81,80,224,25,238
82,80,229,22,236
83,80,228,21,239
84,80,232,16,246
85,80,229,17,243
86,80,237,16,244
87,80,231,17,243
88,80,231,13,247
89,80,232,13,245
90,80,236,14,249
91,80,235,11,248
92,80,240,13,249
93,80,238,12,248
94,80,241,11,253
95,80,240,11,251
96,80,243,7,254
97,80,240,7,250
98,80,239,6,251
99,80,243,6,251
100,80,237,6,251
101,80,245,3,254
102,80,241,7,253
103,80,239,5,252
104,80,240,4,254
105,80,242,2,0
106,80,241,5,1
107,80,238,5,255
108,80,242,2,254
109,80,244,2,1
110,80,242,4,1
111,80,236,3,2
112,80,241,4,0
113,80,241,3,0
114,80,239,4,254
115,80,240,2,0
116,80,242,1,255
117,80,241,2,0
118,80,242,2,255
119,80,238,1,0
0,81,24,9,243
1,81,27,11,241
2,81,26,10,243
3,81,28,13,240
4,81,31,12,240
5,81,27,10,240
6,81,34,12,239
7,81,24,14,236
8,81,34,13,240
9,81,29,13,236
10,81,30,15,236
11,81,32,13,242
12,81,36,15,239
13,81,33,17,238
14,81,33,15,235
15,81,34,17,236
16,81,37,18,232
17,81,40,19,236
18,81,37,16,237
19,81,40,20,235
20,81,38,21,236
21,81,36,20,231
22,81,41,23,234
23,81,41,23,233
24,81,40,23,233
25,81,40,23,230
26,81,43,27,232
27,81,44,26,230
28,81,45,31,229
29,81,47,31,227
30,81,42,34,226
31,81,46,36,226
32,81,43,36,227
33,81,45,41,229
34,81,43,42,224
35,81,38,49,226
36,81,45,48,229
37,81,42,45,230
38,81,41,51,229
39,81,36,54,227
40,81,34,55,228
41,81,34,58,229
42,81,33,61,233
43,81,31,62,233
44,81,29,65,227
45,81,21,67,229
46,81,20,67,230
47,81,17,71,229
48,81,15,69,232
49,81,5,72,233
50,81,3,76,232
51,81,255,76,232
52,81,2,76,232
53,81,0,76,233
54,81,247,78,234
55,81,251,77,232
56,81,243,75,233
57,81,242,77,229
58,81,243,74,230
59,81,233,72,229
60,81,230,71,231
61,81,232,67,227
62,81,228,67,225
63,81,226,63,225
64,81,226,62,226
65,81,230,58,227
66,81,226,56,229
67,81,225,53,228
68,81,224,51,227
69,81,220,50,226
70,81,221,47,224
71,81,223,45,228
72,81,223,43,228
73,81,223,41,228
74,81,227,35,232
75,81,221,33,232
76,81,227,30,230
77,81,226,30,236
78,81,225,30,234
79,81,227,27,237
80,81,225,25,241
81,81,226,25,239
82,81,231,21,240
83,81,230,18,241
84,81,233,20,242
85,81,230,16,244
86,81,232,14,249
87,81,233,16,245
88,81,231,13,244
89,81,235,14,245
90,81,236,12,246
91,81,236,12,247
92,81,240,12,251
93,81,235,10,248
94,81,238,11,251
95,81,240,9,252
96,81,236,8,253
97,81,235,9,250
98,81,242,9,250
99,81,241,8,249
100,81,241,8,251
101,81,241,7,255
102,81,240,6,250
103,81,241,3,253
104,81,242,5,253
105,81,245,4,1
106,81,240,4,253
107,81,241,5,0
108,81,245,6,1
109,81,243,2,0
110,81,239,2,0
111,81,239,2,0
112,81,240,3,0
113,81,240,3,3
114,81,239,2,255
115,81,235,3,0
116,81,242,1,255
117,81,237,2,0
118,81,238,2,254
119,81,238,0,255
0,82,28,7,241
1,82,24,12,236
2,82,25,11,243
3,82,28,12,236
4,82,30,13,240
5,82,25,11,239
6,82,30,15,238
7,82,29,14,238
8,82,33,13,235
9,82,30,15,239
10,82,30,15,236
11,82,29,13,241
12,82,31,15,237
13,82,33,15,237
14,82,35,16,238
15,82,35,15,237
16,82,36,17,235
17,82,36,16,235
18,82,33,19,232
19,82,37,20,235
20,82,36,19,233
21,82,33,21,231
22,82,40,21,234
23,82,38,23,229
24,82,38,23,232
25,82,40,26,231
26,82,38,26,232
27,82,41,29,228
28,82,41,31,227
29,82,41,32,229
30,82,35,32,227
31,82,41,36,230
32,82,40,38,227
33,82,40,38,231
34,82,39,39,227
35,82,36,43,232
36,82,40,46,230
37,82,40,45,228
38,82,35,48,227
39,82,35,50,230
40,82,36,53,228
41,82,31,57,230
42,82,31,55,235
43,82,24,60,231
44,82,27,61,230
45,82,18,62,230
46,82,16,66,229
47,82,9,69,226
48,82,14,69,231
49,82,2,69,226
50,82,4,71,231
51,82,253,71,232
52,82,0,72,233
53,82,249,69,226
54,82,249,71,232
55,82,249,72,233
56,82,242,70,229
57,82,238,73,229
58,82,239,69,226
59,82,234,70,228
60,82,235,65,228
61,82,229,64,228
62,82,228,62,226
63,82,229,63,226
64,82,228,59,226
65,82,229,57,227
66,82,223,53,230
67,82,222,53,228
68,82,221,49,228
69,82,225,47,227
70,82,221,46,224
71,82,226,42,230
72,82,222,41,228
73,82,221,38,227
74,82,228,34,236
75,82,225,32,232
76,82,223,30,230
77,82,224,30,237
78,82,229,28,234
79,82,231,27,237
80,82,228,24,238
81,82,230,22,238
82,82,230,22,239
83,82,231,19,243
84,82,232,21,240
85,82,234,16,245
86,82,231,16,246
87,82,235,16,249
88,82,238,16,247
89,82,238,15,246
90,82,238,12,246
91,82,239,13,248
92,82,241,10,249
93,82,236,13,250
94,82,236,10,251
95,82,240,9,252
96,82,238,8,249
97,82,237,7,251
98,82,239,7,251
99,82,242,7,251
100,82,240,7,252
101,82,238,5,252
102,82,236,6,253
103,82,245,5,255
104,82,242,6,255
105,82,246,5,255
106,82,238,6,255
107,82,242,5,3
108,82,238,5,1
109,82,243,7,254
110,82,243,4,4
111,82,239,2,0
112,82,244,1,1
113,82,242,1,2
114,82,239,2,0
115,82,237,4,0
116,82,240,2,255
117,82,237,3,0
118,82,243,2,2
119,82,239,1,1
0,83,24,11,236
1,83,24,11,241
2,83,25,10,241
3,83,29,13,238
4,83,30,12,241
5,83,22,12,239
6,83,28,13,240
7,83,26,16,237
8,83,33,13,237
9,83,25,14,237
10,83,27,15,235
11,83,28,15,237
12,83,29,14,237
13,83,29,17,238
14,83,32,17,238
15,83,32,18,236
16,83,33,18,234
17,83,30,21,230
18,83,38,23,231
19,83,38,18,236
20,83,36,20,231
21,83,32,21,232
22,83,36,23,231
23,83,36,24,231
24,83,35,22,229
25,83,36,26,231
26,83,39,25,229
27,83,37,29,230
28,83,40,29,227
29,83,36,31,229
30,83,35,34,228
31,83,36,33,228
32,83,37,37,231
33,83,33,38,226
34,83,34,40,225
35,83,31,43,231
36,83,32,46,227
37,83,32,47,228
38,83,33,48,227
39,83,34,48,233
40,83,31,50,228
41,83,26,53,227
42,83,29,55,231
43,83,21,60,230
44,83,20,59,229
45,83,17,60,229
46,83,17,61,233
47,83,10,63,230
48,83,11,66,231
49,83,6,70,228
50,83,255,71,226
51,83,255,66,231
52,83,251,68,231
53,83,250,71,230
54,83,248,68,231
55,83,243,69,232
56,83,247,68,227
57,83,236,68,227
58,83,238,67,226
59,83,234,64,229
60,83,234,63,228
61,83,231,63,224
62,83,226,61,226
63,83,229,58,228
64,83,228,56,228
65,83,231,55,224
66,83,225,53,228
67,83,225,50,227
68,83,221,48,224
69,83,225,45,228
70,83,219,43,227
71,83,221,41,223
72,83,223,39,232
73,83,227,38,235
74,83,230,34,237
75,83,227,33,234
76,83,229,31,233
77,83,225,30,234
78,83,227,27,236
79,83,234,25,234
80,83,232,24,239
81,83,232,22,244
82,83,230,24,238
83,83,232,23,241
84,83,231,21,242
85,83,239,19,245
86,83,233,17,244
87,83,237,15,249
88,83,234,15,249
89,83,239,15,247
90,83,241,13,250
91,83,237,14,249
92,83,238,13,251
93,83,237,10,253
94,83,241,8,254
95,83,242,10,251
96,83,241,10,250
97,83,242,10,252
98,83,241,8,250
99,83,241,6,252
100,83,243,8,253
101,83,243,7,252
102,83,238,7,253
103,83,244,4,0
104,83,244,6,253
105,83,246,1,254
106,83,242,5,0
107,83,241,5,254
108,83,244,4,0
109,83,238,6,0
110,83,241,2,1
111,83,239,3,255
112,83,239,4,0
113,83,239,5,255
114,83,241,3,3
115,83,240,1,2
116,83,236,2,0
117,83,239,2,0
118,83,243,255,2
119,83,240,4,255
0,84,27,15,241
1,84,27,11,246
2,84,28,11,240
3,84,26,15,240
4,84,28,12,242
5,84,20,13,240
6,84,25,10,242
7,84,21,13,241
8,84,29,14,238
9,84,27,13,239
10,84,23,14,235
11,84,30,12,239
12,84,23,17,234
13,84,30,16,238
14,84,29,18,235
15,84,29,18,236
16,84,32,19,235
17,84,30,20,235
18,84,36,20,236
19,84,39,17,240
20,84,33,24,233
21,84,33,23,232
22,84,37,24,233
23,84,33,23,233
24,84,34,27,231
25,84,31,23,231
26,84,38,29,226
27,84,35,27,230
28,84,37,28,228
29,84,29,30,229
30,84,35,33,229
31,84,30,32,228
32,84,37,36,230
33,84,30,38,228
34,84,29,41,226
35,84,29,41,232
36,84,32,43,230
37,84,28,50,225
38,84,28,46,228
39,84,29,46,231
40,84,22,51,226
41,84,27,51,229
42,84,24,53,230
43,84,19,57,227
44,84,15,55,229
45,84,17,57,228
46,84,11,58,229
47,84,11,60,231
48,84,8,62,228
49,84,1,63,226
50,84,2,67,228
51,84,1,66,229
52,84,249,65,226
53,84,250,66,228
54,84,249,65,232
55,84,247,65,232
56,84,248,65,229
57,84,241,67,225
58,84,240,63,228
59,84,235,61,224
60,84,232,61,223
61,84,232,60,225
62,84,230,59,225
63,84,228,57,227
64,84,230,54,226
65,84,231,51,229
66,84,225,51,229
67,84,228,51,225
68,84,222,48,226
69,84,223,46,228
70,84,224,42,227
71,84,223,40,227
72,84,223,37,229
73,84,225,36,230
74,84,226,35,230
75,84,227,30,234
76,84,229,32,236
77,84,227,32,237
78,84,234,28,238
79,84,229,27,238
80,84,237,23,241
81,84,230,22,238
82,84,232,23,242
83,84,228,24,239
84,84,236,19,243
85,84,238,16,246
86,84,234,18,245
87,84,238,11,248
88,84,229,12,246
89,84,233,12,250
90,84,240,14,248
91,84,239,13,249
92,84,238,13,248
93,84,240,11,251
94,84,244,11,253
95,84,240,9,254
96,84,240,11,251
97,84,242,8,252
98,84,240,10,249
99,84,242,6,253
100,84,241,8,252
101,84,245,8,252
102,84,243,5,1
103,84,243,5,253
104,84,243,5,253
105,84,241,7,251
106,84,243,5,0
107,84,242,5,0
108,84,244,4,255
109,84,242,7,0
110,84,240,6,255
111,84,240,5,255
112,84,238,5,0
113,84,238,4,255
114,84,241,3,3
115,84,241,4,1
116,84,238,2,0
117,84,241,1,254
118,84,243,3,2
119,84,239,3,252
0,85,31,15,248
1,85,33,15,244
2,85,28,15,242
3,85,30,13,243
4,85,24,13,241
5,85,27,12,240
6,85,23,13,241
7,85,28,12,239
8,85,26,13,242
9,85,26,15,236
10,85,21,13,236
11,85,25,16,238
12,85,23,15,237
13,85,25,18,237
14,85,29,17,235
15,85,31,18,238
16,85,29,16,237
17,85,25,20,231
18,85,30,19,236
19,85,33,18,235
20,85,30,23,232
21,85,30,22,234
22,85,36,25,229
23,85,32,22,235
24,85,32,24,234
25,85,34,25,231
26,85,32,28,229
27,85,34,29,230
28,85,35,30,230
29,85,31,30,230
30,85,32,32,226
31,85,29,33,228
32,85,31,35,228
33,85,30,35,231
34,85,27,38,227
35,85,22,37,230
36,85,26,41,228
37,85,24,45,227
38,85,26,44,232
39,85,24,46,232
40,85,20,50,226
41,85,24,50,230
42,85,14,52,229
43,85,16,55,229
44,85,12,52,232
45,85,12,54,227
46,85,6,60,228
47,85,7,60,228
48,85,4,59,228
49,85,0,63,232
50,85,254,63,230
51,85,252,64,226
52,85,249,63,228
53,85,251,63,227
54,85,249,63,229
55,85,246,63,228
56,85,245,63,229
57,85,241,63,228
58,85,241,61,227
59,85,237,58,226
60,85,238,58,225
61,85,231,60,226
62,85,234,55,226
63,85,229,54,225
64,85,234,50,230
65,85,230,51,227
66,85,224,51,227
67,85,227,47,228
68,85,230,46,231
69,85,223,44,225
70,85,228,42,229
71,85,225,43,228
72,85,226,36,229
73,85,225,36,231
74,85,225,36,229
75,85,232,33,234
76,85,232,30,234
77,85,229,29,234
78,85,232,27,237
79,85,227,27,235
80,85,234,23,239
81,85,235,24,238
82,85,230,22,240
83,85,235,22,241
84,85,239,18,245
85,85,238,20,243
86,85,238,17,246
87,85,239,18,241
88,85,235,19,240
89,85,241,14,249
90,85,239,13,248
91,85,241,14,246
92,85,240,13,246
93,85,237,11,248
94,85,239,12,249
95,85,241,9,250
96,85,237,9,252
97,85,238,9,249
98,85,241,10,250
